task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
0,4,5,[],internal,0,1,0.9949883223043986,0.037587412587412584,0.16783216782277863,0.07097126968595957,0.9856194690265486,0.06691919191919192,0.4040404040077543,0.12079051255657978
1,3,1,[0],internal,0,1,0.9949883223043986,0.037587412587412584,0.16783216782277863,0.07097126968595957,0.9856194690265486,0.06691919191919192,0.4040404040077543,0.12079051255657978
2,1,3,"[0, 1]",external,1,0,0.9949883223043986,0.037587412587412584,0.16783216782277863,0.07097126968595957,0.9856194690265486,0.06691919191919192,0.4040404040077543,0.12079051255657978
3,1,4,"[1, 2]",external,1,0,0.9949883223043986,0.037587412587412584,0.16783216782277863,0.07097126968595957,0.9856194690265486,0.06691919191919192,0.4040404040077543,0.12079051255657978
4,4,4,"[0, 3, 2]",external,3,0,0.9949883223043986,0.037587412587412584,0.16783216782277863,0.07097126968595957,0.9856194690265486,0.06691919191919192,0.4040404040077543,0.12079051255657978
5,1,1,"[0, 3]",external,1,0,0.9949883223043986,0.037587412587412584,0.16783216782277863,0.07097126968595957,0.9856194690265486,0.06691919191919192,0.4040404040077543,0.12079051255657978
6,3,4,[],external,0,0,0.9949883223043986,0.037587412587412584,0.16783216782277863,0.07097126968595957,0.9856194690265486,0.06691919191919192,0.4040404040077543,0.12079051255657978
7,5,3,"[5, 4, 3]",internal,3,1,0.9949883223043986,0.037587412587412584,0.16783216782277863,0.07097126968595957,0.9856194690265486,0.06691919191919192,0.4040404040077543,0.12079051255657978
8,3,3,[7],internal,3,1,0.9949883223043986,0.037587412587412584,0.16783216782277863,0.07097126968595957,0.9856194690265486,0.06691919191919192,0.4040404040077543,0.12079051255657978
9,5,3,[6],internal,0,1,0.9949883223043986,0.037587412587412584,0.16783216782277863,0.07097126968595957,0.9856194690265486,0.06691919191919192,0.4040404040077543,0.12079051255657978
10,5,2,[9],internal,1,1,0.9949883223043986,0.037587412587412584,0.16783216782277863,0.07097126968595957,0.9856194690265486,0.06691919191919192,0.4040404040077543,0.12079051255657978
11,7,2,[],external,0,0,0.9949883223043986,0.037587412587412584,0.16783216782277863,0.07097126968595957,0.9856194690265486,0.06691919191919192,0.4040404040077543,0.12079051255657978
12,5,5,[],external,0,0,0.9949883223043986,0.037587412587412584,0.16783216782277863,0.07097126968595957,0.9856194690265486,0.06691919191919192,0.4040404040077543,0.12079051255657978
13,7,3,[9],internal,0,1,0.9949883223043986,0.037587412587412584,0.16783216782277863,0.07097126968595957,0.9856194690265486,0.06691919191919192,0.4040404040077543,0.12079051255657978
14,7,3,"[10, 4]",external,3,0,0.9949883223043986,0.037587412587412584,0.16783216782277863,0.07097126968595957,0.9856194690265486,0.06691919191919192,0.4040404040077543,0.12079051255657978
15,1,2,[5],external,1,0,0.9949883223043986,0.037587412587412584,0.16783216782277863,0.07097126968595957,0.9856194690265486,0.06691919191919192,0.4040404040077543,0.12079051255657978
16,2,4,[2],external,2,0,0.9949883223043986,0.037587412587412584,0.16783216782277863,0.07097126968595957,0.9856194690265486,0.06691919191919192,0.4040404040077543,0.12079051255657978
