task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
0,3,2,[],external,0,0,0.9994594594594595,0.011627906976744186,0.04651162790481341,0.023255813953488372,0.9980482611781405,0.023333333333333334,0.10666666666097778,0.04422166387140533
1,7,5,[0],internal,1,1,0.9994594594594595,0.011627906976744186,0.04651162790481341,0.023255813953488372,0.9980482611781405,0.023333333333333334,0.10666666666097778,0.04422166387140533
2,6,4,[0],internal,1,1,0.9994594594594595,0.011627906976744186,0.04651162790481341,0.023255813953488372,0.9980482611781405,0.023333333333333334,0.10666666666097778,0.04422166387140533
3,5,5,"[1, 2]",external,2,0,0.9994594594594595,0.011627906976744186,0.04651162790481341,0.023255813953488372,0.9980482611781405,0.023333333333333334,0.10666666666097778,0.04422166387140533
4,4,3,[],external,2,0,0.9994594594594595,0.011627906976744186,0.04651162790481341,0.023255813953488372,0.9980482611781405,0.023333333333333334,0.10666666666097778,0.04422166387140533
5,7,4,[],internal,0,1,0.9994594594594595,0.011627906976744186,0.04651162790481341,0.023255813953488372,0.9980482611781405,0.023333333333333334,0.10666666666097778,0.04422166387140533
6,3,5,[],internal,1,1,0.9994594594594595,0.011627906976744186,0.04651162790481341,0.023255813953488372,0.9980482611781405,0.023333333333333334,0.10666666666097778,0.04422166387140533
7,2,5,"[0, 5]",external,0,0,0.9994594594594595,0.011627906976744186,0.04651162790481341,0.023255813953488372,0.9980482611781405,0.023333333333333334,0.10666666666097778,0.04422166387140533
8,3,1,"[5, 4]",internal,2,1,0.9994594594594595,0.011627906976744186,0.04651162790481341,0.023255813953488372,0.9980482611781405,0.023333333333333334,0.10666666666097778,0.04422166387140533
9,6,3,"[8, 7, 1]",internal,2,1,0.9994594594594595,0.011627906976744186,0.04651162790481341,0.023255813953488372,0.9980482611781405,0.023333333333333334,0.10666666666097778,0.04422166387140533
10,1,4,[9],external,2,0,0.9994594594594595,0.011627906976744186,0.04651162790481341,0.023255813953488372,0.9980482611781405,0.023333333333333334,0.10666666666097778,0.04422166387140533
11,4,3,[],external,0,0,0.9994594594594595,0.011627906976744186,0.04651162790481341,0.023255813953488372,0.9980482611781405,0.023333333333333334,0.10666666666097778,0.04422166387140533
12,6,5,[5],external,0,0,0.9994594594594595,0.011627906976744186,0.04651162790481341,0.023255813953488372,0.9980482611781405,0.023333333333333334,0.10666666666097778,0.04422166387140533
13,5,5,[],internal,1,1,0.9994594594594595,0.011627906976744186,0.04651162790481341,0.023255813953488372,0.9980482611781405,0.023333333333333334,0.10666666666097778,0.04422166387140533
14,6,5,[5],internal,1,1,0.9994594594594595,0.011627906976744186,0.04651162790481341,0.023255813953488372,0.9980482611781405,0.023333333333333334,0.10666666666097778,0.04422166387140533
15,5,3,"[1, 7]",internal,1,1,0.9994594594594595,0.011627906976744186,0.04651162790481341,0.023255813953488372,0.9980482611781405,0.023333333333333334,0.10666666666097778,0.04422166387140533
16,4,5,"[7, 5]",internal,1,1,0.9994594594594595,0.011627906976744186,0.04651162790481341,0.023255813953488372,0.9980482611781405,0.023333333333333334,0.10666666666097778,0.04422166387140533
17,1,2,[3],internal,2,1,0.9994594594594595,0.011627906976744186,0.04651162790481341,0.023255813953488372,0.9980482611781405,0.023333333333333334,0.10666666666097778,0.04422166387140533
18,2,2,"[10, 9]",external,2,0,0.9994594594594595,0.011627906976744186,0.04651162790481341,0.023255813953488372,0.9980482611781405,0.023333333333333334,0.10666666666097778,0.04422166387140533
19,6,4,[2],internal,1,1,0.9994594594594595,0.011627906976744186,0.04651162790481341,0.023255813953488372,0.9980482611781405,0.023333333333333334,0.10666666666097778,0.04422166387140533
