task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
0,2,1,[],internal,1,1,0.9995043124814117,0.01006036217303823,0.04929577464545725,0.022269560987101266,0.9984002559590466,0.018083182640144666,0.08860759492885754,0.04002883114137189
1,2,1,[],internal,0,1,0.9995043124814117,0.01006036217303823,0.04929577464545725,0.022269560987101266,0.9984002559590466,0.018083182640144666,0.08860759492885754,0.04002883114137189
2,5,4,[1],internal,3,1,0.9995043124814117,0.01006036217303823,0.04929577464545725,0.022269560987101266,0.9984002559590466,0.018083182640144666,0.08860759492885754,0.04002883114137189
3,1,5,[1],external,0,0,0.9995043124814117,0.01006036217303823,0.04929577464545725,0.022269560987101266,0.9984002559590466,0.018083182640144666,0.08860759492885754,0.04002883114137189
4,5,2,[],external,1,0,0.9995043124814117,0.01006036217303823,0.04929577464545725,0.022269560987101266,0.9984002559590466,0.018083182640144666,0.08860759492885754,0.04002883114137189
5,2,2,"[3, 4]",internal,1,1,0.9995043124814117,0.01006036217303823,0.04929577464545725,0.022269560987101266,0.9984002559590466,0.018083182640144666,0.08860759492885754,0.04002883114137189
6,3,4,"[3, 5]",internal,1,1,0.9995043124814117,0.01006036217303823,0.04929577464545725,0.022269560987101266,0.9984002559590466,0.018083182640144666,0.08860759492885754,0.04002883114137189
7,2,1,[],external,1,0,0.9995043124814117,0.01006036217303823,0.04929577464545725,0.022269560987101266,0.9984002559590466,0.018083182640144666,0.08860759492885754,0.04002883114137189
8,5,3,[],internal,0,1,0.9995043124814117,0.01006036217303823,0.04929577464545725,0.022269560987101266,0.9984002559590466,0.018083182640144666,0.08860759492885754,0.04002883114137189
9,6,1,[],internal,1,1,0.9995043124814117,0.01006036217303823,0.04929577464545725,0.022269560987101266,0.9984002559590466,0.018083182640144666,0.08860759492885754,0.04002883114137189
10,3,3,"[8, 7, 1]",internal,3,1,0.9995043124814117,0.01006036217303823,0.04929577464545725,0.022269560987101266,0.9984002559590466,0.018083182640144666,0.08860759492885754,0.04002883114137189
11,3,2,[4],internal,1,1,0.9995043124814117,0.01006036217303823,0.04929577464545725,0.022269560987101266,0.9984002559590466,0.018083182640144666,0.08860759492885754,0.04002883114137189
12,6,4,"[8, 3, 4]",external,1,0,0.9995043124814117,0.01006036217303823,0.04929577464545725,0.022269560987101266,0.9984002559590466,0.018083182640144666,0.08860759492885754,0.04002883114137189
13,3,2,[7],external,3,0,0.9995043124814117,0.01006036217303823,0.04929577464545725,0.022269560987101266,0.9984002559590466,0.018083182640144666,0.08860759492885754,0.04002883114137189
14,2,5,[11],external,3,0,0.9995043124814117,0.01006036217303823,0.04929577464545725,0.022269560987101266,0.9984002559590466,0.018083182640144666,0.08860759492885754,0.04002883114137189
15,7,4,"[0, 12, 7]",external,2,0,0.9995043124814117,0.01006036217303823,0.04929577464545725,0.022269560987101266,0.9984002559590466,0.018083182640144666,0.08860759492885754,0.04002883114137189
16,6,4,"[1, 0, 4]",external,2,0,0.9995043124814117,0.01006036217303823,0.04929577464545725,0.022269560987101266,0.9984002559590466,0.018083182640144666,0.08860759492885754,0.04002883114137189
17,1,1,[6],internal,3,1,0.9995043124814117,0.01006036217303823,0.04929577464545725,0.022269560987101266,0.9984002559590466,0.018083182640144666,0.08860759492885754,0.04002883114137189
18,7,3,[],external,2,0,0.9995043124814117,0.01006036217303823,0.04929577464545725,0.022269560987101266,0.9984002559590466,0.018083182640144666,0.08860759492885754,0.04002883114137189
19,7,4,[],external,1,0,0.9995043124814117,0.01006036217303823,0.04929577464545725,0.022269560987101266,0.9984002559590466,0.018083182640144666,0.08860759492885754,0.04002883114137189
20,7,2,[],internal,0,1,0.9995043124814117,0.01006036217303823,0.04929577464545725,0.022269560987101266,0.9984002559590466,0.018083182640144666,0.08860759492885754,0.04002883114137189
21,6,1,"[9, 12, 6]",external,2,0,0.9995043124814117,0.01006036217303823,0.04929577464545725,0.022269560987101266,0.9984002559590466,0.018083182640144666,0.08860759492885754,0.04002883114137189
22,6,3,[],external,2,0,0.9995043124814117,0.01006036217303823,0.04929577464545725,0.022269560987101266,0.9984002559590466,0.018083182640144666,0.08860759492885754,0.04002883114137189
23,5,2,[],external,3,0,0.9995043124814117,0.01006036217303823,0.04929577464545725,0.022269560987101266,0.9984002559590466,0.018083182640144666,0.08860759492885754,0.04002883114137189
24,5,1,"[4, 8]",internal,1,1,0.9995043124814117,0.01006036217303823,0.04929577464545725,0.022269560987101266,0.9984002559590466,0.018083182640144666,0.08860759492885754,0.04002883114137189
25,5,1,[],external,0,0,0.9995043124814117,0.01006036217303823,0.04929577464545725,0.022269560987101266,0.9984002559590466,0.018083182640144666,0.08860759492885754,0.04002883114137189
26,6,5,[1],external,2,0,0.9995043124814117,0.01006036217303823,0.04929577464545725,0.022269560987101266,0.9984002559590466,0.018083182640144666,0.08860759492885754,0.04002883114137189
27,3,2,[16],external,2,0,0.9995043124814117,0.01006036217303823,0.04929577464545725,0.022269560987101266,0.9984002559590466,0.018083182640144666,0.08860759492885754,0.04002883114137189
28,6,1,"[11, 24]",external,3,0,0.9995043124814117,0.01006036217303823,0.04929577464545725,0.022269560987101266,0.9984002559590466,0.018083182640144666,0.08860759492885754,0.04002883114137189
29,4,1,"[13, 10, 12]",external,3,0,0.9995043124814117,0.01006036217303823,0.04929577464545725,0.022269560987101266,0.9984002559590466,0.018083182640144666,0.08860759492885754,0.04002883114137189
30,6,3,[13],internal,3,1,0.9995043124814117,0.01006036217303823,0.04929577464545725,0.022269560987101266,0.9984002559590466,0.018083182640144666,0.08860759492885754,0.04002883114137189
31,5,1,[3],internal,3,1,0.9995043124814117,0.01006036217303823,0.04929577464545725,0.022269560987101266,0.9984002559590466,0.018083182640144666,0.08860759492885754,0.04002883114137189
