task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
0,3,2,[],internal,0,1,0.9990825688073395,0.015151515151515152,0.06060606060238751,0.030303030303030304,0.9962284482758621,0.03197674418604651,0.18604651161060032,0.06152910025731606
1,5,4,[],external,0,0,0.9990825688073395,0.015151515151515152,0.06060606060238751,0.030303030303030304,0.9962284482758621,0.03197674418604651,0.18604651161060032,0.06152910025731606
2,6,3,"[0, 1]",internal,0,1,0.9990825688073395,0.015151515151515152,0.06060606060238751,0.030303030303030304,0.9962284482758621,0.03197674418604651,0.18604651161060032,0.06152910025731606
3,3,4,[],internal,1,1,0.9990825688073395,0.015151515151515152,0.06060606060238751,0.030303030303030304,0.9962284482758621,0.03197674418604651,0.18604651161060032,0.06152910025731606
4,2,3,"[2, 0, 1]",external,0,0,0.9990825688073395,0.015151515151515152,0.06060606060238751,0.030303030303030304,0.9962284482758621,0.03197674418604651,0.18604651161060032,0.06152910025731606
5,7,2,"[1, 4, 3]",internal,1,1,0.9990825688073395,0.015151515151515152,0.06060606060238751,0.030303030303030304,0.9962284482758621,0.03197674418604651,0.18604651161060032,0.06152910025731606
6,5,2,[],internal,0,1,0.9990825688073395,0.015151515151515152,0.06060606060238751,0.030303030303030304,0.9962284482758621,0.03197674418604651,0.18604651161060032,0.06152910025731606
7,7,5,"[4, 3, 1]",external,1,0,0.9990825688073395,0.015151515151515152,0.06060606060238751,0.030303030303030304,0.9962284482758621,0.03197674418604651,0.18604651161060032,0.06152910025731606
8,1,3,"[7, 6, 5]",external,1,0,0.9990825688073395,0.015151515151515152,0.06060606060238751,0.030303030303030304,0.9962284482758621,0.03197674418604651,0.18604651161060032,0.06152910025731606
9,5,1,"[8, 4, 5]",internal,2,1,0.9990825688073395,0.015151515151515152,0.06060606060238751,0.030303030303030304,0.9962284482758621,0.03197674418604651,0.18604651161060032,0.06152910025731606
10,1,1,"[7, 5, 0]",external,2,0,0.9990825688073395,0.015151515151515152,0.06060606060238751,0.030303030303030304,0.9962284482758621,0.03197674418604651,0.18604651161060032,0.06152910025731606
11,3,1,[],internal,1,1,0.9990825688073395,0.015151515151515152,0.06060606060238751,0.030303030303030304,0.9962284482758621,0.03197674418604651,0.18604651161060032,0.06152910025731606
12,4,3,[5],external,2,0,0.9990825688073395,0.015151515151515152,0.06060606060238751,0.030303030303030304,0.9962284482758621,0.03197674418604651,0.18604651161060032,0.06152910025731606
13,3,2,[2],external,1,0,0.9990825688073395,0.015151515151515152,0.06060606060238751,0.030303030303030304,0.9962284482758621,0.03197674418604651,0.18604651161060032,0.06152910025731606
14,2,3,[],internal,1,1,0.9990825688073395,0.015151515151515152,0.06060606060238751,0.030303030303030304,0.9962284482758621,0.03197674418604651,0.18604651161060032,0.06152910025731606
15,2,3,[0],external,2,0,0.9990825688073395,0.015151515151515152,0.06060606060238751,0.030303030303030304,0.9962284482758621,0.03197674418604651,0.18604651161060032,0.06152910025731606
16,3,3,"[14, 12]",internal,3,1,0.9990825688073395,0.015151515151515152,0.06060606060238751,0.030303030303030304,0.9962284482758621,0.03197674418604651,0.18604651161060032,0.06152910025731606
17,5,1,[],external,2,0,0.9990825688073395,0.015151515151515152,0.06060606060238751,0.030303030303030304,0.9962284482758621,0.03197674418604651,0.18604651161060032,0.06152910025731606
18,4,1,"[5, 13]",internal,3,1,0.9990825688073395,0.015151515151515152,0.06060606060238751,0.030303030303030304,0.9962284482758621,0.03197674418604651,0.18604651161060032,0.06152910025731606
19,2,2,"[9, 4, 3]",internal,3,1,0.9990825688073395,0.015151515151515152,0.06060606060238751,0.030303030303030304,0.9962284482758621,0.03197674418604651,0.18604651161060032,0.06152910025731606
20,2,4,[3],internal,2,1,0.9990825688073395,0.015151515151515152,0.06060606060238751,0.030303030303030304,0.9962284482758621,0.03197674418604651,0.18604651161060032,0.06152910025731606
21,4,3,"[6, 18, 15]",internal,3,1,0.9990825688073395,0.015151515151515152,0.06060606060238751,0.030303030303030304,0.9962284482758621,0.03197674418604651,0.18604651161060032,0.06152910025731606
22,1,1,[],internal,1,1,0.9990825688073395,0.015151515151515152,0.06060606060238751,0.030303030303030304,0.9962284482758621,0.03197674418604651,0.18604651161060032,0.06152910025731606
23,6,1,[8],external,1,0,0.9990825688073395,0.015151515151515152,0.06060606060238751,0.030303030303030304,0.9962284482758621,0.03197674418604651,0.18604651161060032,0.06152910025731606
24,2,4,"[0, 2]",internal,0,1,0.9990825688073395,0.015151515151515152,0.06060606060238751,0.030303030303030304,0.9962284482758621,0.03197674418604651,0.18604651161060032,0.06152910025731606
25,6,4,[24],external,0,0,0.9990825688073395,0.015151515151515152,0.06060606060238751,0.030303030303030304,0.9962284482758621,0.03197674418604651,0.18604651161060032,0.06152910025731606
26,3,1,[],internal,3,1,0.9990825688073395,0.015151515151515152,0.06060606060238751,0.030303030303030304,0.9962284482758621,0.03197674418604651,0.18604651161060032,0.06152910025731606
27,7,1,"[21, 24, 7]",external,3,0,0.9990825688073395,0.015151515151515152,0.06060606060238751,0.030303030303030304,0.9962284482758621,0.03197674418604651,0.18604651161060032,0.06152910025731606
28,7,1,"[20, 6]",internal,2,1,0.9990825688073395,0.015151515151515152,0.06060606060238751,0.030303030303030304,0.9962284482758621,0.03197674418604651,0.18604651161060032,0.06152910025731606
29,3,3,[16],external,3,0,0.9990825688073395,0.015151515151515152,0.06060606060238751,0.030303030303030304,0.9962284482758621,0.03197674418604651,0.18604651161060032,0.06152910025731606
30,4,2,"[25, 9]",external,2,0,0.9990825688073395,0.015151515151515152,0.06060606060238751,0.030303030303030304,0.9962284482758621,0.03197674418604651,0.18604651161060032,0.06152910025731606
31,3,4,[10],internal,2,1,0.9990825688073395,0.015151515151515152,0.06060606060238751,0.030303030303030304,0.9962284482758621,0.03197674418604651,0.18604651161060032,0.06152910025731606
32,4,1,[],external,0,0,0.9990825688073395,0.015151515151515152,0.06060606060238751,0.030303030303030304,0.9962284482758621,0.03197674418604651,0.18604651161060032,0.06152910025731606
33,1,3,[],external,3,0,0.9990825688073395,0.015151515151515152,0.06060606060238751,0.030303030303030304,0.9962284482758621,0.03197674418604651,0.18604651161060032,0.06152910025731606
34,6,4,"[12, 17]",external,3,0,0.9990825688073395,0.015151515151515152,0.06060606060238751,0.030303030303030304,0.9962284482758621,0.03197674418604651,0.18604651161060032,0.06152910025731606
