task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
0,4,4,[],external,1,0,0.9994516040581299,0.010582010582010581,0.05185185184916324,0.02342427896421022,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087
1,6,5,[],external,1,0,0.9994516040581299,0.010582010582010581,0.05185185184916324,0.02342427896421022,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087
2,1,4,[],internal,0,1,0.9994516040581299,0.010582010582010581,0.05185185184916324,0.02342427896421022,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087
3,1,1,[],internal,0,1,0.9994516040581299,0.010582010582010581,0.05185185184916324,0.02342427896421022,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087
4,5,3,[],external,1,0,0.9994516040581299,0.010582010582010581,0.05185185184916324,0.02342427896421022,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087
5,6,5,"[0, 4, 3]",external,1,0,0.9994516040581299,0.010582010582010581,0.05185185184916324,0.02342427896421022,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087
6,2,4,[0],external,1,0,0.9994516040581299,0.010582010582010581,0.05185185184916324,0.02342427896421022,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087
7,1,4,"[3, 6, 0]",external,2,0,0.9994516040581299,0.010582010582010581,0.05185185184916324,0.02342427896421022,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087
8,4,1,[2],external,0,0,0.9994516040581299,0.010582010582010581,0.05185185184916324,0.02342427896421022,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087
9,5,3,[],external,2,0,0.9994516040581299,0.010582010582010581,0.05185185184916324,0.02342427896421022,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087
10,4,1,"[3, 7, 0]",external,2,0,0.9994516040581299,0.010582010582010581,0.05185185184916324,0.02342427896421022,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087
11,6,5,[10],external,3,0,0.9994516040581299,0.010582010582010581,0.05185185184916324,0.02342427896421022,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087
12,3,2,[],external,0,0,0.9994516040581299,0.010582010582010581,0.05185185184916324,0.02342427896421022,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087
13,2,3,[2],internal,0,1,0.9994516040581299,0.010582010582010581,0.05185185184916324,0.02342427896421022,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087
14,6,3,"[8, 1, 4]",internal,2,1,0.9994516040581299,0.010582010582010581,0.05185185184916324,0.02342427896421022,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087
15,3,5,[8],external,1,0,0.9994516040581299,0.010582010582010581,0.05185185184916324,0.02342427896421022,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087
16,6,5,"[4, 12, 5]",internal,2,1,0.9994516040581299,0.010582010582010581,0.05185185184916324,0.02342427896421022,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087
17,7,5,[],external,1,0,0.9994516040581299,0.010582010582010581,0.05185185184916324,0.02342427896421022,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087
18,5,3,[10],external,2,0,0.9994516040581299,0.010582010582010581,0.05185185184916324,0.02342427896421022,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087
19,2,5,"[10, 5, 1]",internal,2,1,0.9994516040581299,0.010582010582010581,0.05185185184916324,0.02342427896421022,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087
20,4,5,[],internal,0,1,0.9994516040581299,0.010582010582010581,0.05185185184916324,0.02342427896421022,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087
21,5,4,[],external,3,0,0.9994516040581299,0.010582010582010581,0.05185185184916324,0.02342427896421022,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087
22,6,2,[],external,1,0,0.9994516040581299,0.010582010582010581,0.05185185184916324,0.02342427896421022,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087
23,3,5,[],internal,3,1,0.9994516040581299,0.010582010582010581,0.05185185184916324,0.02342427896421022,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087
24,1,3,[3],external,3,0,0.9994516040581299,0.010582010582010581,0.05185185184916324,0.02342427896421022,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087
25,6,4,[5],internal,3,1,0.9994516040581299,0.010582010582010581,0.05185185184916324,0.02342427896421022,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087
26,2,1,"[9, 10, 19]",internal,2,1,0.9994516040581299,0.010582010582010581,0.05185185184916324,0.02342427896421022,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087
27,6,4,[24],external,3,0,0.9994516040581299,0.010582010582010581,0.05185185184916324,0.02342427896421022,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087
28,1,5,[0],external,2,0,0.9994516040581299,0.010582010582010581,0.05185185184916324,0.02342427896421022,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087
29,3,2,"[6, 28, 15]",internal,2,1,0.9994516040581299,0.010582010582010581,0.05185185184916324,0.02342427896421022,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087
30,6,5,"[24, 14, 2]",internal,3,1,0.9994516040581299,0.010582010582010581,0.05185185184916324,0.02342427896421022,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087
31,3,1,[1],external,2,0,0.9994516040581299,0.010582010582010581,0.05185185184916324,0.02342427896421022,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087
32,4,2,"[29, 15]",internal,3,1,0.9994516040581299,0.010582010582010581,0.05185185184916324,0.02342427896421022,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087
33,2,1,"[27, 20, 12]",external,3,0,0.9994516040581299,0.010582010582010581,0.05185185184916324,0.02342427896421022,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087
34,4,1,[],internal,0,1,0.9994516040581299,0.010582010582010581,0.05185185184916324,0.02342427896421022,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087
