task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
0,5,3,[],internal,0,1,0.9844660194174757,0.06837606837606838,0.30769230766863903,0.12561485860426555,0.9917440660474717,0.043010752688172046,0.1935483870780437,0.09123958466923193
1,3,1,[0],external,0,0,0.9844660194174757,0.06837606837606838,0.30769230766863903,0.12561485860426555,0.9917440660474717,0.043010752688172046,0.1935483870780437,0.09123958466923193
2,7,5,"[0, 1]",internal,0,1,0.9844660194174757,0.06837606837606838,0.30769230766863903,0.12561485860426555,0.9917440660474717,0.043010752688172046,0.1935483870780437,0.09123958466923193
3,5,1,"[0, 1, 2]",external,1,0,0.9844660194174757,0.06837606837606838,0.30769230766863903,0.12561485860426555,0.9917440660474717,0.043010752688172046,0.1935483870780437,0.09123958466923193
4,2,5,[3],external,1,0,0.9844660194174757,0.06837606837606838,0.30769230766863903,0.12561485860426555,0.9917440660474717,0.043010752688172046,0.1935483870780437,0.09123958466923193
5,5,3,"[3, 1, 0]",internal,1,1,0.9844660194174757,0.06837606837606838,0.30769230766863903,0.12561485860426555,0.9917440660474717,0.043010752688172046,0.1935483870780437,0.09123958466923193
6,3,3,"[0, 2]",external,1,0,0.9844660194174757,0.06837606837606838,0.30769230766863903,0.12561485860426555,0.9917440660474717,0.043010752688172046,0.1935483870780437,0.09123958466923193
7,3,2,"[6, 0, 1]",external,1,0,0.9844660194174757,0.06837606837606838,0.30769230766863903,0.12561485860426555,0.9917440660474717,0.043010752688172046,0.1935483870780437,0.09123958466923193
8,2,3,"[6, 5]",internal,1,1,0.9844660194174757,0.06837606837606838,0.30769230766863903,0.12561485860426555,0.9917440660474717,0.043010752688172046,0.1935483870780437,0.09123958466923193
9,4,5,[8],internal,1,1,0.9844660194174757,0.06837606837606838,0.30769230766863903,0.12561485860426555,0.9917440660474717,0.043010752688172046,0.1935483870780437,0.09123958466923193
