task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
0,1,2,[],internal,0,1,0.994431185361973,0.04,0.1799999999892,0.07483314773547882,0.9455252918287937,0.12345679012345678,0.5555555554938272,0.2400274332743652
1,4,4,[],external,0,0,0.994431185361973,0.04,0.1799999999892,0.07483314773547882,0.9455252918287937,0.12345679012345678,0.5555555554938272,0.2400274332743652
2,7,2,[1],external,0,0,0.994431185361973,0.04,0.1799999999892,0.07483314773547882,0.9455252918287937,0.12345679012345678,0.5555555554938272,0.2400274332743652
3,7,1,"[0, 1]",external,0,0,0.994431185361973,0.04,0.1799999999892,0.07483314773547882,0.9455252918287937,0.12345679012345678,0.5555555554938272,0.2400274332743652
4,4,5,[0],external,1,0,0.994431185361973,0.04,0.1799999999892,0.07483314773547882,0.9455252918287937,0.12345679012345678,0.5555555554938272,0.2400274332743652
5,5,1,"[0, 2]",internal,0,1,0.994431185361973,0.04,0.1799999999892,0.07483314773547882,0.9455252918287937,0.12345679012345678,0.5555555554938272,0.2400274332743652
6,5,4,"[3, 2]",internal,0,1,0.994431185361973,0.04,0.1799999999892,0.07483314773547882,0.9455252918287937,0.12345679012345678,0.5555555554938272,0.2400274332743652
7,5,5,"[4, 6]",internal,1,1,0.994431185361973,0.04,0.1799999999892,0.07483314773547882,0.9455252918287937,0.12345679012345678,0.5555555554938272,0.2400274332743652
8,6,2,"[7, 1]",internal,1,1,0.994431185361973,0.04,0.1799999999892,0.07483314773547882,0.9455252918287937,0.12345679012345678,0.5555555554938272,0.2400274332743652
9,6,1,[1],internal,0,1,0.994431185361973,0.04,0.1799999999892,0.07483314773547882,0.9455252918287937,0.12345679012345678,0.5555555554938272,0.2400274332743652
