task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
0,4,4,[],external,0,0,0.9937022042285201,0.0425531914893617,0.19148936168990494,0.07960973163348811,0.8601626016260162,0.2028985507246377,0.9130434781417769,0.4032008041519871
1,4,5,[],external,0,0,0.9937022042285201,0.0425531914893617,0.19148936168990494,0.07960973163348811,0.8601626016260162,0.2028985507246377,0.9130434781417769,0.4032008041519871
2,2,2,"[0, 1]",external,0,0,0.9937022042285201,0.0425531914893617,0.19148936168990494,0.07960973163348811,0.8601626016260162,0.2028985507246377,0.9130434781417769,0.4032008041519871
3,7,1,"[2, 0, 1]",external,0,0,0.9937022042285201,0.0425531914893617,0.19148936168990494,0.07960973163348811,0.8601626016260162,0.2028985507246377,0.9130434781417769,0.4032008041519871
4,5,1,"[3, 0]",internal,1,1,0.9937022042285201,0.0425531914893617,0.19148936168990494,0.07960973163348811,0.8601626016260162,0.2028985507246377,0.9130434781417769,0.4032008041519871
5,7,4,"[3, 0]",internal,1,1,0.9937022042285201,0.0425531914893617,0.19148936168990494,0.07960973163348811,0.8601626016260162,0.2028985507246377,0.9130434781417769,0.4032008041519871
6,4,1,"[5, 3, 2]",internal,1,1,0.9937022042285201,0.0425531914893617,0.19148936168990494,0.07960973163348811,0.8601626016260162,0.2028985507246377,0.9130434781417769,0.4032008041519871
7,6,1,[],internal,1,1,0.9937022042285201,0.0425531914893617,0.19148936168990494,0.07960973163348811,0.8601626016260162,0.2028985507246377,0.9130434781417769,0.4032008041519871
8,7,1,"[1, 5, 3]",internal,1,1,0.9937022042285201,0.0425531914893617,0.19148936168990494,0.07960973163348811,0.8601626016260162,0.2028985507246377,0.9130434781417769,0.4032008041519871
9,1,3,"[1, 7, 8]",internal,1,1,0.9937022042285201,0.0425531914893617,0.19148936168990494,0.07960973163348811,0.8601626016260162,0.2028985507246377,0.9130434781417769,0.4032008041519871
