task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
0,1,2,[],external,0,0,0.9997087265524874,0.006361323155216285,0.04580152671545947,0.01706922120228847,0.9992609016999261,0.01282051282051282,0.057692307688979295,0.02719641466102106
1,5,3,[0],external,0,0,0.9997087265524874,0.006361323155216285,0.04580152671545947,0.01706922120228847,0.9992609016999261,0.01282051282051282,0.057692307688979295,0.02719641466102106
2,4,2,"[0, 1]",internal,0,1,0.9997087265524874,0.006361323155216285,0.04580152671545947,0.01706922120228847,0.9992609016999261,0.01282051282051282,0.057692307688979295,0.02719641466102106
3,5,5,[2],internal,0,1,0.9997087265524874,0.006361323155216285,0.04580152671545947,0.01706922120228847,0.9992609016999261,0.01282051282051282,0.057692307688979295,0.02719641466102106
4,6,4,"[2, 1]",external,0,0,0.9997087265524874,0.006361323155216285,0.04580152671545947,0.01706922120228847,0.9992609016999261,0.01282051282051282,0.057692307688979295,0.02719641466102106
5,7,4,"[0, 3, 2]",internal,0,1,0.9997087265524874,0.006361323155216285,0.04580152671545947,0.01706922120228847,0.9992609016999261,0.01282051282051282,0.057692307688979295,0.02719641466102106
6,3,5,[1],external,0,0,0.9997087265524874,0.006361323155216285,0.04580152671545947,0.01706922120228847,0.9992609016999261,0.01282051282051282,0.057692307688979295,0.02719641466102106
7,4,4,"[6, 4, 0]",external,1,0,0.9997087265524874,0.006361323155216285,0.04580152671545947,0.01706922120228847,0.9992609016999261,0.01282051282051282,0.057692307688979295,0.02719641466102106
8,6,1,[],external,0,0,0.9997087265524874,0.006361323155216285,0.04580152671545947,0.01706922120228847,0.9992609016999261,0.01282051282051282,0.057692307688979295,0.02719641466102106
9,1,5,[],external,1,0,0.9997087265524874,0.006361323155216285,0.04580152671545947,0.01706922120228847,0.9992609016999261,0.01282051282051282,0.057692307688979295,0.02719641466102106
10,3,1,[],external,1,0,0.9997087265524874,0.006361323155216285,0.04580152671545947,0.01706922120228847,0.9992609016999261,0.01282051282051282,0.057692307688979295,0.02719641466102106
11,5,2,"[10, 8, 7]",internal,1,1,0.9997087265524874,0.006361323155216285,0.04580152671545947,0.01706922120228847,0.9992609016999261,0.01282051282051282,0.057692307688979295,0.02719641466102106
12,3,1,"[1, 3]",internal,1,1,0.9997087265524874,0.006361323155216285,0.04580152671545947,0.01706922120228847,0.9992609016999261,0.01282051282051282,0.057692307688979295,0.02719641466102106
13,7,5,[2],internal,2,1,0.9997087265524874,0.006361323155216285,0.04580152671545947,0.01706922120228847,0.9992609016999261,0.01282051282051282,0.057692307688979295,0.02719641466102106
14,4,5,[5],internal,2,1,0.9997087265524874,0.006361323155216285,0.04580152671545947,0.01706922120228847,0.9992609016999261,0.01282051282051282,0.057692307688979295,0.02719641466102106
15,4,3,"[6, 7, 3]",external,1,0,0.9997087265524874,0.006361323155216285,0.04580152671545947,0.01706922120228847,0.9992609016999261,0.01282051282051282,0.057692307688979295,0.02719641466102106
16,2,1,[6],internal,1,1,0.9997087265524874,0.006361323155216285,0.04580152671545947,0.01706922120228847,0.9992609016999261,0.01282051282051282,0.057692307688979295,0.02719641466102106
17,5,5,"[5, 4, 8]",external,2,0,0.9997087265524874,0.006361323155216285,0.04580152671545947,0.01706922120228847,0.9992609016999261,0.01282051282051282,0.057692307688979295,0.02719641466102106
18,4,4,[],internal,3,1,0.9997087265524874,0.006361323155216285,0.04580152671545947,0.01706922120228847,0.9992609016999261,0.01282051282051282,0.057692307688979295,0.02719641466102106
19,4,5,"[8, 5]",internal,0,1,0.9997087265524874,0.006361323155216285,0.04580152671545947,0.01706922120228847,0.9992609016999261,0.01282051282051282,0.057692307688979295,0.02719641466102106
20,3,5,[16],external,2,0,0.9997087265524874,0.006361323155216285,0.04580152671545947,0.01706922120228847,0.9992609016999261,0.01282051282051282,0.057692307688979295,0.02719641466102106
21,4,4,"[9, 0, 13]",internal,2,1,0.9997087265524874,0.006361323155216285,0.04580152671545947,0.01706922120228847,0.9992609016999261,0.01282051282051282,0.057692307688979295,0.02719641466102106
22,1,2,[],external,0,0,0.9997087265524874,0.006361323155216285,0.04580152671545947,0.01706922120228847,0.9992609016999261,0.01282051282051282,0.057692307688979295,0.02719641466102106
23,5,4,"[5, 11, 7]",external,3,0,0.9997087265524874,0.006361323155216285,0.04580152671545947,0.01706922120228847,0.9992609016999261,0.01282051282051282,0.057692307688979295,0.02719641466102106
24,6,3,[],internal,3,1,0.9997087265524874,0.006361323155216285,0.04580152671545947,0.01706922120228847,0.9992609016999261,0.01282051282051282,0.057692307688979295,0.02719641466102106
25,4,5,"[23, 24, 7]",external,3,0,0.9997087265524874,0.006361323155216285,0.04580152671545947,0.01706922120228847,0.9992609016999261,0.01282051282051282,0.057692307688979295,0.02719641466102106
26,5,1,"[5, 12]",external,2,0,0.9997087265524874,0.006361323155216285,0.04580152671545947,0.01706922120228847,0.9992609016999261,0.01282051282051282,0.057692307688979295,0.02719641466102106
27,4,1,[],external,2,0,0.9997087265524874,0.006361323155216285,0.04580152671545947,0.01706922120228847,0.9992609016999261,0.01282051282051282,0.057692307688979295,0.02719641466102106
28,1,1,[],external,2,0,0.9997087265524874,0.006361323155216285,0.04580152671545947,0.01706922120228847,0.9992609016999261,0.01282051282051282,0.057692307688979295,0.02719641466102106
29,2,2,[1],external,3,0,0.9997087265524874,0.006361323155216285,0.04580152671545947,0.01706922120228847,0.9992609016999261,0.01282051282051282,0.057692307688979295,0.02719641466102106
30,4,4,"[21, 6]",external,2,0,0.9997087265524874,0.006361323155216285,0.04580152671545947,0.01706922120228847,0.9992609016999261,0.01282051282051282,0.057692307688979295,0.02719641466102106
31,7,4,[],internal,2,1,0.9997087265524874,0.006361323155216285,0.04580152671545947,0.01706922120228847,0.9992609016999261,0.01282051282051282,0.057692307688979295,0.02719641466102106
32,2,1,[],internal,0,1,0.9997087265524874,0.006361323155216285,0.04580152671545947,0.01706922120228847,0.9992609016999261,0.01282051282051282,0.057692307688979295,0.02719641466102106
