task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
0,6,4,[],internal,1,1,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087,0.9993881921076782,0.008658008658008658,0.07070707070207122,0.024742320634173514
1,1,3,[],external,0,0,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087,0.9993881921076782,0.008658008658008658,0.07070707070207122,0.024742320634173514
2,5,1,"[1, 0]",internal,1,1,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087,0.9993881921076782,0.008658008658008658,0.07070707070207122,0.024742320634173514
3,4,3,[],internal,0,1,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087,0.9993881921076782,0.008658008658008658,0.07070707070207122,0.024742320634173514
4,2,1,"[3, 1, 0]",internal,1,1,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087,0.9993881921076782,0.008658008658008658,0.07070707070207122,0.024742320634173514
5,3,2,[],internal,1,1,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087,0.9993881921076782,0.008658008658008658,0.07070707070207122,0.024742320634173514
6,5,5,"[5, 0, 2]",internal,1,1,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087,0.9993881921076782,0.008658008658008658,0.07070707070207122,0.024742320634173514
7,4,3,"[5, 6]",external,2,0,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087,0.9993881921076782,0.008658008658008658,0.07070707070207122,0.024742320634173514
8,1,1,[],internal,0,1,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087,0.9993881921076782,0.008658008658008658,0.07070707070207122,0.024742320634173514
9,5,5,"[2, 0]",internal,1,1,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087,0.9993881921076782,0.008658008658008658,0.07070707070207122,0.024742320634173514
10,2,2,"[8, 3]",external,0,0,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087,0.9993881921076782,0.008658008658008658,0.07070707070207122,0.024742320634173514
11,1,4,[6],external,2,0,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087,0.9993881921076782,0.008658008658008658,0.07070707070207122,0.024742320634173514
12,2,4,[],internal,0,1,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087,0.9993881921076782,0.008658008658008658,0.07070707070207122,0.024742320634173514
13,2,3,"[12, 6]",internal,1,1,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087,0.9993881921076782,0.008658008658008658,0.07070707070207122,0.024742320634173514
14,4,2,"[4, 10]",internal,1,1,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087,0.9993881921076782,0.008658008658008658,0.07070707070207122,0.024742320634173514
15,1,4,"[11, 3]",internal,3,1,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087,0.9993881921076782,0.008658008658008658,0.07070707070207122,0.024742320634173514
16,7,4,[],external,0,0,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087,0.9993881921076782,0.008658008658008658,0.07070707070207122,0.024742320634173514
17,1,3,"[2, 10, 0]",internal,2,1,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087,0.9993881921076782,0.008658008658008658,0.07070707070207122,0.024742320634173514
18,3,5,[8],external,2,0,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087,0.9993881921076782,0.008658008658008658,0.07070707070207122,0.024742320634173514
19,6,5,[],external,0,0,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087,0.9993881921076782,0.008658008658008658,0.07070707070207122,0.024742320634173514
20,4,2,[],external,2,0,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087,0.9993881921076782,0.008658008658008658,0.07070707070207122,0.024742320634173514
21,3,4,[8],internal,2,1,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087,0.9993881921076782,0.008658008658008658,0.07070707070207122,0.024742320634173514
22,3,1,[],external,3,0,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087,0.9993881921076782,0.008658008658008658,0.07070707070207122,0.024742320634173514
23,3,1,"[16, 10]",internal,0,1,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087,0.9993881921076782,0.008658008658008658,0.07070707070207122,0.024742320634173514
24,4,2,[20],internal,2,1,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087,0.9993881921076782,0.008658008658008658,0.07070707070207122,0.024742320634173514
25,7,1,"[9, 17, 16]",internal,2,1,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087,0.9993881921076782,0.008658008658008658,0.07070707070207122,0.024742320634173514
26,7,3,"[10, 0, 16]",internal,3,1,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087,0.9993881921076782,0.008658008658008658,0.07070707070207122,0.024742320634173514
27,1,1,"[2, 15, 23]",external,3,0,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087,0.9993881921076782,0.008658008658008658,0.07070707070207122,0.024742320634173514
28,1,4,"[12, 16]",internal,2,1,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087,0.9993881921076782,0.008658008658008658,0.07070707070207122,0.024742320634173514
29,5,1,[14],external,2,0,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087,0.9993881921076782,0.008658008658008658,0.07070707070207122,0.024742320634173514
30,5,5,"[17, 13]",external,3,0,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087,0.9993881921076782,0.008658008658008658,0.07070707070207122,0.024742320634173514
31,1,5,"[2, 13]",internal,1,1,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087,0.9993881921076782,0.008658008658008658,0.07070707070207122,0.024742320634173514
32,7,5,[],internal,0,1,0.9991089991089991,0.014778325123152709,0.060344827582565395,0.029862944958084087,0.9993881921076782,0.008658008658008658,0.07070707070207122,0.024742320634173514
