task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
0,3,2,[],internal,0,1,0.9994455738310848,0.008241758241758242,0.06730769230316198,0.023552785988299785,0.9980378839332881,0.02236024844720497,0.12173913042737242,0.04433930011819814
1,5,1,[0],internal,0,1,0.9994455738310848,0.008241758241758242,0.06730769230316198,0.023552785988299785,0.9980378839332881,0.02236024844720497,0.12173913042737242,0.04433930011819814
2,1,5,"[0, 1]",internal,0,1,0.9994455738310848,0.008241758241758242,0.06730769230316198,0.023552785988299785,0.9980378839332881,0.02236024844720497,0.12173913042737242,0.04433930011819814
3,1,5,[],internal,0,1,0.9994455738310848,0.008241758241758242,0.06730769230316198,0.023552785988299785,0.9980378839332881,0.02236024844720497,0.12173913042737242,0.04433930011819814
4,6,5,[],internal,0,1,0.9994455738310848,0.008241758241758242,0.06730769230316198,0.023552785988299785,0.9980378839332881,0.02236024844720497,0.12173913042737242,0.04433930011819814
5,3,4,"[3, 4]",internal,0,1,0.9994455738310848,0.008241758241758242,0.06730769230316198,0.023552785988299785,0.9980378839332881,0.02236024844720497,0.12173913042737242,0.04433930011819814
6,3,1,"[0, 3]",external,3,0,0.9994455738310848,0.008241758241758242,0.06730769230316198,0.023552785988299785,0.9980378839332881,0.02236024844720497,0.12173913042737242,0.04433930011819814
7,6,1,[4],internal,1,1,0.9994455738310848,0.008241758241758242,0.06730769230316198,0.023552785988299785,0.9980378839332881,0.02236024844720497,0.12173913042737242,0.04433930011819814
8,1,3,"[2, 5]",external,1,0,0.9994455738310848,0.008241758241758242,0.06730769230316198,0.023552785988299785,0.9980378839332881,0.02236024844720497,0.12173913042737242,0.04433930011819814
9,7,4,"[5, 2]",internal,0,1,0.9994455738310848,0.008241758241758242,0.06730769230316198,0.023552785988299785,0.9980378839332881,0.02236024844720497,0.12173913042737242,0.04433930011819814
10,3,4,"[4, 9, 0]",external,1,0,0.9994455738310848,0.008241758241758242,0.06730769230316198,0.023552785988299785,0.9980378839332881,0.02236024844720497,0.12173913042737242,0.04433930011819814
11,3,2,[],external,1,0,0.9994455738310848,0.008241758241758242,0.06730769230316198,0.023552785988299785,0.9980378839332881,0.02236024844720497,0.12173913042737242,0.04433930011819814
12,1,5,[],internal,2,1,0.9994455738310848,0.008241758241758242,0.06730769230316198,0.023552785988299785,0.9980378839332881,0.02236024844720497,0.12173913042737242,0.04433930011819814
13,1,5,"[2, 9]",internal,2,1,0.9994455738310848,0.008241758241758242,0.06730769230316198,0.023552785988299785,0.9980378839332881,0.02236024844720497,0.12173913042737242,0.04433930011819814
14,6,5,[],external,1,0,0.9994455738310848,0.008241758241758242,0.06730769230316198,0.023552785988299785,0.9980378839332881,0.02236024844720497,0.12173913042737242,0.04433930011819814
