task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
0,7,4,[],internal,0,1,0.9993702770780857,0.010869565217391304,0.057971014489392986,0.025102185616940248,0.9922480620155039,0.046875,0.24999999996875,0.08838834764831845
1,5,4,[],internal,1,1,0.9993702770780857,0.010869565217391304,0.057971014489392986,0.025102185616940248,0.9922480620155039,0.046875,0.24999999996875,0.08838834764831845
2,2,1,"[1, 0]",internal,2,1,0.9993702770780857,0.010869565217391304,0.057971014489392986,0.025102185616940248,0.9922480620155039,0.046875,0.24999999996875,0.08838834764831845
3,5,1,[2],external,2,0,0.9993702770780857,0.010869565217391304,0.057971014489392986,0.025102185616940248,0.9922480620155039,0.046875,0.24999999996875,0.08838834764831845
4,2,3,[],external,2,0,0.9993702770780857,0.010869565217391304,0.057971014489392986,0.025102185616940248,0.9922480620155039,0.046875,0.24999999996875,0.08838834764831845
5,3,2,[],internal,2,1,0.9993702770780857,0.010869565217391304,0.057971014489392986,0.025102185616940248,0.9922480620155039,0.046875,0.24999999996875,0.08838834764831845
6,3,3,"[1, 3, 0]",internal,2,1,0.9993702770780857,0.010869565217391304,0.057971014489392986,0.025102185616940248,0.9922480620155039,0.046875,0.24999999996875,0.08838834764831845
7,7,1,[0],internal,1,1,0.9993702770780857,0.010869565217391304,0.057971014489392986,0.025102185616940248,0.9922480620155039,0.046875,0.24999999996875,0.08838834764831845
8,7,2,[],external,0,0,0.9993702770780857,0.010869565217391304,0.057971014489392986,0.025102185616940248,0.9922480620155039,0.046875,0.24999999996875,0.08838834764831845
9,3,2,[],internal,0,1,0.9993702770780857,0.010869565217391304,0.057971014489392986,0.025102185616940248,0.9922480620155039,0.046875,0.24999999996875,0.08838834764831845
10,6,2,"[7, 8, 4]",internal,2,1,0.9993702770780857,0.010869565217391304,0.057971014489392986,0.025102185616940248,0.9922480620155039,0.046875,0.24999999996875,0.08838834764831845
11,3,2,"[6, 4, 7]",external,2,0,0.9993702770780857,0.010869565217391304,0.057971014489392986,0.025102185616940248,0.9922480620155039,0.046875,0.24999999996875,0.08838834764831845
12,6,3,[7],external,1,0,0.9993702770780857,0.010869565217391304,0.057971014489392986,0.025102185616940248,0.9922480620155039,0.046875,0.24999999996875,0.08838834764831845
13,3,1,"[9, 1, 0]",internal,2,1,0.9993702770780857,0.010869565217391304,0.057971014489392986,0.025102185616940248,0.9922480620155039,0.046875,0.24999999996875,0.08838834764831845
14,7,1,[13],external,2,0,0.9993702770780857,0.010869565217391304,0.057971014489392986,0.025102185616940248,0.9922480620155039,0.046875,0.24999999996875,0.08838834764831845
