task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
0,6,3,[],external,0,0,0.993103448275862,0.041666666666666664,0.16666666665277777,0.08333333333333333,0.9825581395348837,0.07051282051282051,0.3076923076607495,0.13323467750529824
1,2,4,[],external,0,0,0.993103448275862,0.041666666666666664,0.16666666665277777,0.08333333333333333,0.9825581395348837,0.07051282051282051,0.3076923076607495,0.13323467750529824
2,5,2,"[1, 0]",external,0,0,0.993103448275862,0.041666666666666664,0.16666666665277777,0.08333333333333333,0.9825581395348837,0.07051282051282051,0.3076923076607495,0.13323467750529824
3,2,1,[1],external,1,0,0.993103448275862,0.041666666666666664,0.16666666665277777,0.08333333333333333,0.9825581395348837,0.07051282051282051,0.3076923076607495,0.13323467750529824
4,1,5,"[3, 2]",internal,1,1,0.993103448275862,0.041666666666666664,0.16666666665277777,0.08333333333333333,0.9825581395348837,0.07051282051282051,0.3076923076607495,0.13323467750529824
5,3,3,[3],external,2,0,0.993103448275862,0.041666666666666664,0.16666666665277777,0.08333333333333333,0.9825581395348837,0.07051282051282051,0.3076923076607495,0.13323467750529824
6,6,2,[],external,1,0,0.993103448275862,0.041666666666666664,0.16666666665277777,0.08333333333333333,0.9825581395348837,0.07051282051282051,0.3076923076607495,0.13323467750529824
7,1,2,[6],internal,1,1,0.993103448275862,0.041666666666666664,0.16666666665277777,0.08333333333333333,0.9825581395348837,0.07051282051282051,0.3076923076607495,0.13323467750529824
8,2,3,[],external,2,0,0.993103448275862,0.041666666666666664,0.16666666665277777,0.08333333333333333,0.9825581395348837,0.07051282051282051,0.3076923076607495,0.13323467750529824
9,4,3,[4],external,2,0,0.993103448275862,0.041666666666666664,0.16666666665277777,0.08333333333333333,0.9825581395348837,0.07051282051282051,0.3076923076607495,0.13323467750529824
10,4,1,"[5, 9, 3]",external,2,0,0.993103448275862,0.041666666666666664,0.16666666665277777,0.08333333333333333,0.9825581395348837,0.07051282051282051,0.3076923076607495,0.13323467750529824
11,2,4,"[1, 10]",external,2,0,0.993103448275862,0.041666666666666664,0.16666666665277777,0.08333333333333333,0.9825581395348837,0.07051282051282051,0.3076923076607495,0.13323467750529824
12,1,4,"[6, 9]",external,2,0,0.993103448275862,0.041666666666666664,0.16666666665277777,0.08333333333333333,0.9825581395348837,0.07051282051282051,0.3076923076607495,0.13323467750529824
13,6,1,[],external,2,0,0.993103448275862,0.041666666666666664,0.16666666665277777,0.08333333333333333,0.9825581395348837,0.07051282051282051,0.3076923076607495,0.13323467750529824
14,3,1,[],internal,1,1,0.993103448275862,0.041666666666666664,0.16666666665277777,0.08333333333333333,0.9825581395348837,0.07051282051282051,0.3076923076607495,0.13323467750529824
