task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
0,3,1,[],internal,0,1,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9994462901439646,0.008771929824561403,0.06315789473285319,0.02353755765789252
1,7,4,[0],external,0,0,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9994462901439646,0.008771929824561403,0.06315789473285319,0.02353755765789252
2,5,4,"[0, 1]",internal,2,1,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9994462901439646,0.008771929824561403,0.06315789473285319,0.02353755765789252
3,1,4,"[0, 2, 1]",internal,2,1,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9994462901439646,0.008771929824561403,0.06315789473285319,0.02353755765789252
4,2,1,"[0, 1]",external,0,0,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9994462901439646,0.008771929824561403,0.06315789473285319,0.02353755765789252
5,7,5,[],external,1,0,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9994462901439646,0.008771929824561403,0.06315789473285319,0.02353755765789252
6,5,5,"[3, 4]",external,2,0,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9994462901439646,0.008771929824561403,0.06315789473285319,0.02353755765789252
7,5,3,[],external,1,0,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9994462901439646,0.008771929824561403,0.06315789473285319,0.02353755765789252
8,3,5,"[7, 1, 6]",external,3,0,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9994462901439646,0.008771929824561403,0.06315789473285319,0.02353755765789252
9,1,3,"[0, 5]",internal,3,1,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9994462901439646,0.008771929824561403,0.06315789473285319,0.02353755765789252
10,4,1,"[4, 6, 1]",internal,2,1,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9994462901439646,0.008771929824561403,0.06315789473285319,0.02353755765789252
11,7,1,[],internal,2,1,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9994462901439646,0.008771929824561403,0.06315789473285319,0.02353755765789252
12,3,2,"[7, 9]",internal,3,1,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9994462901439646,0.008771929824561403,0.06315789473285319,0.02353755765789252
13,4,1,"[6, 2, 7]",external,2,0,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9994462901439646,0.008771929824561403,0.06315789473285319,0.02353755765789252
14,1,5,[4],internal,0,1,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9994462901439646,0.008771929824561403,0.06315789473285319,0.02353755765789252
15,3,5,[7],internal,2,1,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9994462901439646,0.008771929824561403,0.06315789473285319,0.02353755765789252
16,6,4,[],external,2,0,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9994462901439646,0.008771929824561403,0.06315789473285319,0.02353755765789252
17,5,3,[],internal,1,1,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9994462901439646,0.008771929824561403,0.06315789473285319,0.02353755765789252
18,4,1,[],internal,0,1,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9994462901439646,0.008771929824561403,0.06315789473285319,0.02353755765789252
19,4,1,"[18, 2, 9]",external,3,0,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9994462901439646,0.008771929824561403,0.06315789473285319,0.02353755765789252
20,2,3,[],external,3,0,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9994462901439646,0.008771929824561403,0.06315789473285319,0.02353755765789252
21,4,4,[18],external,0,0,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9994462901439646,0.008771929824561403,0.06315789473285319,0.02353755765789252
22,5,3,"[20, 10, 7]",external,3,0,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9994462901439646,0.008771929824561403,0.06315789473285319,0.02353755765789252
23,5,1,[],external,2,0,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9994462901439646,0.008771929824561403,0.06315789473285319,0.02353755765789252
24,7,1,"[8, 2]",internal,3,1,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9994462901439646,0.008771929824561403,0.06315789473285319,0.02353755765789252
25,6,4,[13],external,3,0,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9994462901439646,0.008771929824561403,0.06315789473285319,0.02353755765789252
26,4,5,[],internal,3,1,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9994462901439646,0.008771929824561403,0.06315789473285319,0.02353755765789252
27,1,5,[5],external,2,0,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9994462901439646,0.008771929824561403,0.06315789473285319,0.02353755765789252
28,5,5,[5],internal,3,1,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9994462901439646,0.008771929824561403,0.06315789473285319,0.02353755765789252
29,3,5,[],internal,1,1,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9994462901439646,0.008771929824561403,0.06315789473285319,0.02353755765789252
