task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
0,1,1,[],internal,1,1,0.9993516317268208,0.012605042016806723,0.0514705882326449,0.025471335405424667,0.9890882986360373,0.055077452667814115,0.2530120481714327,0.10503370948290779
1,7,2,[],external,0,0,0.9993516317268208,0.012605042016806723,0.0514705882326449,0.025471335405424667,0.9890882986360373,0.055077452667814115,0.2530120481714327,0.10503370948290779
2,6,3,[],external,0,0,0.9993516317268208,0.012605042016806723,0.0514705882326449,0.025471335405424667,0.9890882986360373,0.055077452667814115,0.2530120481714327,0.10503370948290779
3,6,5,[],external,1,0,0.9993516317268208,0.012605042016806723,0.0514705882326449,0.025471335405424667,0.9890882986360373,0.055077452667814115,0.2530120481714327,0.10503370948290779
4,7,5,[1],external,1,0,0.9993516317268208,0.012605042016806723,0.0514705882326449,0.025471335405424667,0.9890882986360373,0.055077452667814115,0.2530120481714327,0.10503370948290779
5,7,1,[2],internal,0,1,0.9993516317268208,0.012605042016806723,0.0514705882326449,0.025471335405424667,0.9890882986360373,0.055077452667814115,0.2530120481714327,0.10503370948290779
6,6,4,"[3, 2, 0]",internal,1,1,0.9993516317268208,0.012605042016806723,0.0514705882326449,0.025471335405424667,0.9890882986360373,0.055077452667814115,0.2530120481714327,0.10503370948290779
7,3,4,"[5, 2]",internal,0,1,0.9993516317268208,0.012605042016806723,0.0514705882326449,0.025471335405424667,0.9890882986360373,0.055077452667814115,0.2530120481714327,0.10503370948290779
8,5,1,[],internal,0,1,0.9993516317268208,0.012605042016806723,0.0514705882326449,0.025471335405424667,0.9890882986360373,0.055077452667814115,0.2530120481714327,0.10503370948290779
9,4,1,"[3, 4, 6]",external,1,0,0.9993516317268208,0.012605042016806723,0.0514705882326449,0.025471335405424667,0.9890882986360373,0.055077452667814115,0.2530120481714327,0.10503370948290779
10,4,2,"[3, 9, 6]",internal,1,1,0.9993516317268208,0.012605042016806723,0.0514705882326449,0.025471335405424667,0.9890882986360373,0.055077452667814115,0.2530120481714327,0.10503370948290779
11,6,5,"[0, 8, 6]",internal,1,1,0.9993516317268208,0.012605042016806723,0.0514705882326449,0.025471335405424667,0.9890882986360373,0.055077452667814115,0.2530120481714327,0.10503370948290779
12,3,1,"[9, 8, 2]",internal,1,1,0.9993516317268208,0.012605042016806723,0.0514705882326449,0.025471335405424667,0.9890882986360373,0.055077452667814115,0.2530120481714327,0.10503370948290779
13,2,1,"[10, 1, 12]",external,1,0,0.9993516317268208,0.012605042016806723,0.0514705882326449,0.025471335405424667,0.9890882986360373,0.055077452667814115,0.2530120481714327,0.10503370948290779
14,4,3,[9],internal,3,1,0.9993516317268208,0.012605042016806723,0.0514705882326449,0.025471335405424667,0.9890882986360373,0.055077452667814115,0.2530120481714327,0.10503370948290779
15,2,2,"[14, 6, 12]",external,3,0,0.9993516317268208,0.012605042016806723,0.0514705882326449,0.025471335405424667,0.9890882986360373,0.055077452667814115,0.2530120481714327,0.10503370948290779
16,6,5,[],external,0,0,0.9993516317268208,0.012605042016806723,0.0514705882326449,0.025471335405424667,0.9890882986360373,0.055077452667814115,0.2530120481714327,0.10503370948290779
17,4,2,"[12, 11, 1]",external,2,0,0.9993516317268208,0.012605042016806723,0.0514705882326449,0.025471335405424667,0.9890882986360373,0.055077452667814115,0.2530120481714327,0.10503370948290779
18,3,1,"[12, 13, 3]",internal,3,1,0.9993516317268208,0.012605042016806723,0.0514705882326449,0.025471335405424667,0.9890882986360373,0.055077452667814115,0.2530120481714327,0.10503370948290779
19,6,2,[],internal,3,1,0.9993516317268208,0.012605042016806723,0.0514705882326449,0.025471335405424667,0.9890882986360373,0.055077452667814115,0.2530120481714327,0.10503370948290779
20,6,3,"[15, 19]",external,3,0,0.9993516317268208,0.012605042016806723,0.0514705882326449,0.025471335405424667,0.9890882986360373,0.055077452667814115,0.2530120481714327,0.10503370948290779
21,4,3,"[11, 13, 2]",internal,3,1,0.9993516317268208,0.012605042016806723,0.0514705882326449,0.025471335405424667,0.9890882986360373,0.055077452667814115,0.2530120481714327,0.10503370948290779
22,6,1,[12],external,2,0,0.9993516317268208,0.012605042016806723,0.0514705882326449,0.025471335405424667,0.9890882986360373,0.055077452667814115,0.2530120481714327,0.10503370948290779
23,6,3,"[4, 10, 19]",external,3,0,0.9993516317268208,0.012605042016806723,0.0514705882326449,0.025471335405424667,0.9890882986360373,0.055077452667814115,0.2530120481714327,0.10503370948290779
24,4,4,"[8, 11]",internal,2,1,0.9993516317268208,0.012605042016806723,0.0514705882326449,0.025471335405424667,0.9890882986360373,0.055077452667814115,0.2530120481714327,0.10503370948290779
25,5,2,[18],external,3,0,0.9993516317268208,0.012605042016806723,0.0514705882326449,0.025471335405424667,0.9890882986360373,0.055077452667814115,0.2530120481714327,0.10503370948290779
26,3,4,"[23, 20]",internal,3,1,0.9993516317268208,0.012605042016806723,0.0514705882326449,0.025471335405424667,0.9890882986360373,0.055077452667814115,0.2530120481714327,0.10503370948290779
27,1,2,[],internal,0,1,0.9993516317268208,0.012605042016806723,0.0514705882326449,0.025471335405424667,0.9890882986360373,0.055077452667814115,0.2530120481714327,0.10503370948290779
28,4,5,[],internal,0,1,0.9993516317268208,0.012605042016806723,0.0514705882326449,0.025471335405424667,0.9890882986360373,0.055077452667814115,0.2530120481714327,0.10503370948290779
29,5,5,[13],external,2,0,0.9993516317268208,0.012605042016806723,0.0514705882326449,0.025471335405424667,0.9890882986360373,0.055077452667814115,0.2530120481714327,0.10503370948290779
