task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
0,2,4,[],external,0,0,0.9992074499702793,0.013937282229965157,0.05691056910245224,0.028163427765347596,0.9515591007976795,0.11992945326278659,0.5185185184737083,0.22562551706786502
1,1,1,[],internal,0,1,0.9992074499702793,0.013937282229965157,0.05691056910245224,0.028163427765347596,0.9515591007976795,0.11992945326278659,0.5185185184737083,0.22562551706786502
2,3,1,[0],internal,0,1,0.9992074499702793,0.013937282229965157,0.05691056910245224,0.028163427765347596,0.9515591007976795,0.11992945326278659,0.5185185184737083,0.22562551706786502
3,5,2,"[0, 2]",external,0,0,0.9992074499702793,0.013937282229965157,0.05691056910245224,0.028163427765347596,0.9515591007976795,0.11992945326278659,0.5185185184737083,0.22562551706786502
4,4,5,"[2, 0]",external,0,0,0.9992074499702793,0.013937282229965157,0.05691056910245224,0.028163427765347596,0.9515591007976795,0.11992945326278659,0.5185185184737083,0.22562551706786502
5,6,3,[4],internal,0,1,0.9992074499702793,0.013937282229965157,0.05691056910245224,0.028163427765347596,0.9515591007976795,0.11992945326278659,0.5185185184737083,0.22562551706786502
6,7,3,"[1, 4, 0]",external,0,0,0.9992074499702793,0.013937282229965157,0.05691056910245224,0.028163427765347596,0.9515591007976795,0.11992945326278659,0.5185185184737083,0.22562551706786502
7,5,2,[],external,3,0,0.9992074499702793,0.013937282229965157,0.05691056910245224,0.028163427765347596,0.9515591007976795,0.11992945326278659,0.5185185184737083,0.22562551706786502
8,7,2,"[0, 6, 4]",internal,1,1,0.9992074499702793,0.013937282229965157,0.05691056910245224,0.028163427765347596,0.9515591007976795,0.11992945326278659,0.5185185184737083,0.22562551706786502
9,4,3,[],external,2,0,0.9992074499702793,0.013937282229965157,0.05691056910245224,0.028163427765347596,0.9515591007976795,0.11992945326278659,0.5185185184737083,0.22562551706786502
10,2,2,"[2, 1]",external,1,0,0.9992074499702793,0.013937282229965157,0.05691056910245224,0.028163427765347596,0.9515591007976795,0.11992945326278659,0.5185185184737083,0.22562551706786502
11,2,1,"[1, 7]",external,3,0,0.9992074499702793,0.013937282229965157,0.05691056910245224,0.028163427765347596,0.9515591007976795,0.11992945326278659,0.5185185184737083,0.22562551706786502
12,1,5,"[0, 5, 11]",internal,3,1,0.9992074499702793,0.013937282229965157,0.05691056910245224,0.028163427765347596,0.9515591007976795,0.11992945326278659,0.5185185184737083,0.22562551706786502
13,4,2,[],external,1,0,0.9992074499702793,0.013937282229965157,0.05691056910245224,0.028163427765347596,0.9515591007976795,0.11992945326278659,0.5185185184737083,0.22562551706786502
14,7,3,[6],internal,0,1,0.9992074499702793,0.013937282229965157,0.05691056910245224,0.028163427765347596,0.9515591007976795,0.11992945326278659,0.5185185184737083,0.22562551706786502
15,7,2,"[4, 3]",internal,3,1,0.9992074499702793,0.013937282229965157,0.05691056910245224,0.028163427765347596,0.9515591007976795,0.11992945326278659,0.5185185184737083,0.22562551706786502
16,5,2,"[8, 12]",internal,3,1,0.9992074499702793,0.013937282229965157,0.05691056910245224,0.028163427765347596,0.9515591007976795,0.11992945326278659,0.5185185184737083,0.22562551706786502
17,4,1,[6],internal,3,1,0.9992074499702793,0.013937282229965157,0.05691056910245224,0.028163427765347596,0.9515591007976795,0.11992945326278659,0.5185185184737083,0.22562551706786502
