task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
0,7,4,[],external,0,0,0.999000999000999,0.014285714285714285,0.0699999999951,0.03162277660168379,0.998972250770812,0.015873015873015872,0.06481481481061385,0.032075014954979206
1,2,1,[0],external,0,0,0.999000999000999,0.014285714285714285,0.0699999999951,0.03162277660168379,0.998972250770812,0.015873015873015872,0.06481481481061385,0.032075014954979206
2,1,4,"[0, 1]",internal,0,1,0.999000999000999,0.014285714285714285,0.0699999999951,0.03162277660168379,0.998972250770812,0.015873015873015872,0.06481481481061385,0.032075014954979206
3,3,1,"[2, 1, 0]",internal,1,1,0.999000999000999,0.014285714285714285,0.0699999999951,0.03162277660168379,0.998972250770812,0.015873015873015872,0.06481481481061385,0.032075014954979206
4,5,5,[0],external,1,0,0.999000999000999,0.014285714285714285,0.0699999999951,0.03162277660168379,0.998972250770812,0.015873015873015872,0.06481481481061385,0.032075014954979206
5,4,4,"[1, 2, 4]",internal,1,1,0.999000999000999,0.014285714285714285,0.0699999999951,0.03162277660168379,0.998972250770812,0.015873015873015872,0.06481481481061385,0.032075014954979206
6,3,5,"[0, 4, 5]",internal,2,1,0.999000999000999,0.014285714285714285,0.0699999999951,0.03162277660168379,0.998972250770812,0.015873015873015872,0.06481481481061385,0.032075014954979206
7,1,2,[],external,0,0,0.999000999000999,0.014285714285714285,0.0699999999951,0.03162277660168379,0.998972250770812,0.015873015873015872,0.06481481481061385,0.032075014954979206
8,5,2,[7],internal,2,1,0.999000999000999,0.014285714285714285,0.0699999999951,0.03162277660168379,0.998972250770812,0.015873015873015872,0.06481481481061385,0.032075014954979206
9,1,5,[5],internal,3,1,0.999000999000999,0.014285714285714285,0.0699999999951,0.03162277660168379,0.998972250770812,0.015873015873015872,0.06481481481061385,0.032075014954979206
10,2,5,"[3, 5]",external,1,0,0.999000999000999,0.014285714285714285,0.0699999999951,0.03162277660168379,0.998972250770812,0.015873015873015872,0.06481481481061385,0.032075014954979206
11,2,5,"[4, 1, 0]",external,2,0,0.999000999000999,0.014285714285714285,0.0699999999951,0.03162277660168379,0.998972250770812,0.015873015873015872,0.06481481481061385,0.032075014954979206
12,2,4,"[3, 9]",internal,3,1,0.999000999000999,0.014285714285714285,0.0699999999951,0.03162277660168379,0.998972250770812,0.015873015873015872,0.06481481481061385,0.032075014954979206
13,1,4,[7],internal,0,1,0.999000999000999,0.014285714285714285,0.0699999999951,0.03162277660168379,0.998972250770812,0.015873015873015872,0.06481481481061385,0.032075014954979206
14,6,5,[],external,3,0,0.999000999000999,0.014285714285714285,0.0699999999951,0.03162277660168379,0.998972250770812,0.015873015873015872,0.06481481481061385,0.032075014954979206
15,1,3,[1],external,2,0,0.999000999000999,0.014285714285714285,0.0699999999951,0.03162277660168379,0.998972250770812,0.015873015873015872,0.06481481481061385,0.032075014954979206
16,4,5,[1],internal,2,1,0.999000999000999,0.014285714285714285,0.0699999999951,0.03162277660168379,0.998972250770812,0.015873015873015872,0.06481481481061385,0.032075014954979206
17,7,5,"[11, 7, 1]",external,2,0,0.999000999000999,0.014285714285714285,0.0699999999951,0.03162277660168379,0.998972250770812,0.015873015873015872,0.06481481481061385,0.032075014954979206
18,4,2,"[15, 13]",internal,3,1,0.999000999000999,0.014285714285714285,0.0699999999951,0.03162277660168379,0.998972250770812,0.015873015873015872,0.06481481481061385,0.032075014954979206
19,3,3,"[2, 4, 17]",internal,2,1,0.999000999000999,0.014285714285714285,0.0699999999951,0.03162277660168379,0.998972250770812,0.015873015873015872,0.06481481481061385,0.032075014954979206
20,4,3,"[13, 6]",external,2,0,0.999000999000999,0.014285714285714285,0.0699999999951,0.03162277660168379,0.998972250770812,0.015873015873015872,0.06481481481061385,0.032075014954979206
21,1,2,[1],internal,0,1,0.999000999000999,0.014285714285714285,0.0699999999951,0.03162277660168379,0.998972250770812,0.015873015873015872,0.06481481481061385,0.032075014954979206
22,5,1,[19],internal,3,1,0.999000999000999,0.014285714285714285,0.0699999999951,0.03162277660168379,0.998972250770812,0.015873015873015872,0.06481481481061385,0.032075014954979206
23,5,5,[10],external,3,0,0.999000999000999,0.014285714285714285,0.0699999999951,0.03162277660168379,0.998972250770812,0.015873015873015872,0.06481481481061385,0.032075014954979206
24,1,4,[5],external,3,0,0.999000999000999,0.014285714285714285,0.0699999999951,0.03162277660168379,0.998972250770812,0.015873015873015872,0.06481481481061385,0.032075014954979206
25,3,3,[13],external,0,0,0.999000999000999,0.014285714285714285,0.0699999999951,0.03162277660168379,0.998972250770812,0.015873015873015872,0.06481481481061385,0.032075014954979206
26,3,1,"[25, 21]",external,3,0,0.999000999000999,0.014285714285714285,0.0699999999951,0.03162277660168379,0.998972250770812,0.015873015873015872,0.06481481481061385,0.032075014954979206
27,2,4,"[18, 9]",internal,3,1,0.999000999000999,0.014285714285714285,0.0699999999951,0.03162277660168379,0.998972250770812,0.015873015873015872,0.06481481481061385,0.032075014954979206
28,1,5,[],external,0,0,0.999000999000999,0.014285714285714285,0.0699999999951,0.03162277660168379,0.998972250770812,0.015873015873015872,0.06481481481061385,0.032075014954979206
29,6,2,[],internal,0,1,0.999000999000999,0.014285714285714285,0.0699999999951,0.03162277660168379,0.998972250770812,0.015873015873015872,0.06481481481061385,0.032075014954979206
30,5,4,[],internal,0,1,0.999000999000999,0.014285714285714285,0.0699999999951,0.03162277660168379,0.998972250770812,0.015873015873015872,0.06481481481061385,0.032075014954979206
