task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
0,1,2,[],internal,0,1,0.9644291451520367,0.0975609756097561,0.4390243902117787,0.19204897253687345,0.9896907216494846,0.05555555555555555,0.24999999996875,0.10206207261596575
1,6,1,[],internal,0,1,0.9644291451520367,0.0975609756097561,0.4390243902117787,0.19204897253687345,0.9896907216494846,0.05555555555555555,0.24999999996875,0.10206207261596575
2,3,2,[1],external,1,0,0.9644291451520367,0.0975609756097561,0.4390243902117787,0.19204897253687345,0.9896907216494846,0.05555555555555555,0.24999999996875,0.10206207261596575
3,7,3,[1],external,1,0,0.9644291451520367,0.0975609756097561,0.4390243902117787,0.19204897253687345,0.9896907216494846,0.05555555555555555,0.24999999996875,0.10206207261596575
4,3,4,[0],internal,0,1,0.9644291451520367,0.0975609756097561,0.4390243902117787,0.19204897253687345,0.9896907216494846,0.05555555555555555,0.24999999996875,0.10206207261596575
5,1,2,[1],external,0,0,0.9644291451520367,0.0975609756097561,0.4390243902117787,0.19204897253687345,0.9896907216494846,0.05555555555555555,0.24999999996875,0.10206207261596575
6,7,5,[],external,0,0,0.9644291451520367,0.0975609756097561,0.4390243902117787,0.19204897253687345,0.9896907216494846,0.05555555555555555,0.24999999996875,0.10206207261596575
7,4,1,"[6, 1]",external,0,0,0.9644291451520367,0.0975609756097561,0.4390243902117787,0.19204897253687345,0.9896907216494846,0.05555555555555555,0.24999999996875,0.10206207261596575
8,4,1,[5],external,0,0,0.9644291451520367,0.0975609756097561,0.4390243902117787,0.19204897253687345,0.9896907216494846,0.05555555555555555,0.24999999996875,0.10206207261596575
9,5,3,"[2, 8, 7]",internal,1,1,0.9644291451520367,0.0975609756097561,0.4390243902117787,0.19204897253687345,0.9896907216494846,0.05555555555555555,0.24999999996875,0.10206207261596575
