task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
0,7,5,[],external,0,0,0.9995497726351807,0.009587727708533078,0.04697986576960497,0.021223340001130065,0.9669642857142857,0.10025062656641603,0.42982456137711605,0.18483603075180244
1,3,3,[],internal,0,1,0.9995497726351807,0.009587727708533078,0.04697986576960497,0.021223340001130065,0.9669642857142857,0.10025062656641603,0.42982456137711605,0.18483603075180244
2,2,2,[],internal,0,1,0.9995497726351807,0.009587727708533078,0.04697986576960497,0.021223340001130065,0.9669642857142857,0.10025062656641603,0.42982456137711605,0.18483603075180244
3,2,2,"[1, 2, 0]",external,1,0,0.9995497726351807,0.009587727708533078,0.04697986576960497,0.021223340001130065,0.9669642857142857,0.10025062656641603,0.42982456137711605,0.18483603075180244
4,7,4,[2],internal,0,1,0.9995497726351807,0.009587727708533078,0.04697986576960497,0.021223340001130065,0.9669642857142857,0.10025062656641603,0.42982456137711605,0.18483603075180244
5,5,1,"[1, 4, 0]",external,1,0,0.9995497726351807,0.009587727708533078,0.04697986576960497,0.021223340001130065,0.9669642857142857,0.10025062656641603,0.42982456137711605,0.18483603075180244
6,1,3,[2],external,1,0,0.9995497726351807,0.009587727708533078,0.04697986576960497,0.021223340001130065,0.9669642857142857,0.10025062656641603,0.42982456137711605,0.18483603075180244
7,4,4,[],internal,0,1,0.9995497726351807,0.009587727708533078,0.04697986576960497,0.021223340001130065,0.9669642857142857,0.10025062656641603,0.42982456137711605,0.18483603075180244
8,4,3,"[1, 7]",external,0,0,0.9995497726351807,0.009587727708533078,0.04697986576960497,0.021223340001130065,0.9669642857142857,0.10025062656641603,0.42982456137711605,0.18483603075180244
9,5,4,"[0, 4]",internal,1,1,0.9995497726351807,0.009587727708533078,0.04697986576960497,0.021223340001130065,0.9669642857142857,0.10025062656641603,0.42982456137711605,0.18483603075180244
10,1,1,[],external,1,0,0.9995497726351807,0.009587727708533078,0.04697986576960497,0.021223340001130065,0.9669642857142857,0.10025062656641603,0.42982456137711605,0.18483603075180244
11,6,4,"[8, 4]",external,0,0,0.9995497726351807,0.009587727708533078,0.04697986576960497,0.021223340001130065,0.9669642857142857,0.10025062656641603,0.42982456137711605,0.18483603075180244
