task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
0,1,2,[],internal,0,1,0.9994594594594595,0.009302325581395349,0.058139534880340724,0.023255813953488372,0.9991605456453305,0.011594202898550725,0.07246376811069102,0.02898550724637681
1,7,4,[],external,0,0,0.9994594594594595,0.009302325581395349,0.058139534880340724,0.023255813953488372,0.9991605456453305,0.011594202898550725,0.07246376811069102,0.02898550724637681
2,2,2,[],internal,0,1,0.9994594594594595,0.009302325581395349,0.058139534880340724,0.023255813953488372,0.9991605456453305,0.011594202898550725,0.07246376811069102,0.02898550724637681
3,3,3,"[1, 2]",internal,0,1,0.9994594594594595,0.009302325581395349,0.058139534880340724,0.023255813953488372,0.9991605456453305,0.011594202898550725,0.07246376811069102,0.02898550724637681
4,5,3,"[1, 2]",internal,1,1,0.9994594594594595,0.009302325581395349,0.058139534880340724,0.023255813953488372,0.9991605456453305,0.011594202898550725,0.07246376811069102,0.02898550724637681
5,4,5,"[1, 3, 0]",internal,1,1,0.9994594594594595,0.009302325581395349,0.058139534880340724,0.023255813953488372,0.9991605456453305,0.011594202898550725,0.07246376811069102,0.02898550724637681
6,1,1,"[3, 0, 5]",internal,1,1,0.9994594594594595,0.009302325581395349,0.058139534880340724,0.023255813953488372,0.9991605456453305,0.011594202898550725,0.07246376811069102,0.02898550724637681
7,7,2,[],external,3,0,0.9994594594594595,0.009302325581395349,0.058139534880340724,0.023255813953488372,0.9991605456453305,0.011594202898550725,0.07246376811069102,0.02898550724637681
8,3,2,"[5, 6, 0]",external,1,0,0.9994594594594595,0.009302325581395349,0.058139534880340724,0.023255813953488372,0.9991605456453305,0.011594202898550725,0.07246376811069102,0.02898550724637681
9,3,2,"[4, 6, 5]",external,1,0,0.9994594594594595,0.009302325581395349,0.058139534880340724,0.023255813953488372,0.9991605456453305,0.011594202898550725,0.07246376811069102,0.02898550724637681
10,1,5,[8],external,1,0,0.9994594594594595,0.009302325581395349,0.058139534880340724,0.023255813953488372,0.9991605456453305,0.011594202898550725,0.07246376811069102,0.02898550724637681
11,7,1,[0],external,2,0,0.9994594594594595,0.009302325581395349,0.058139534880340724,0.023255813953488372,0.9991605456453305,0.011594202898550725,0.07246376811069102,0.02898550724637681
12,2,1,"[8, 10]",internal,1,1,0.9994594594594595,0.009302325581395349,0.058139534880340724,0.023255813953488372,0.9991605456453305,0.011594202898550725,0.07246376811069102,0.02898550724637681
13,2,4,"[2, 1]",external,2,0,0.9994594594594595,0.009302325581395349,0.058139534880340724,0.023255813953488372,0.9991605456453305,0.011594202898550725,0.07246376811069102,0.02898550724637681
14,2,2,[13],internal,3,1,0.9994594594594595,0.009302325581395349,0.058139534880340724,0.023255813953488372,0.9991605456453305,0.011594202898550725,0.07246376811069102,0.02898550724637681
15,5,3,[],external,1,0,0.9994594594594595,0.009302325581395349,0.058139534880340724,0.023255813953488372,0.9991605456453305,0.011594202898550725,0.07246376811069102,0.02898550724637681
16,5,2,"[10, 6, 3]",external,1,0,0.9994594594594595,0.009302325581395349,0.058139534880340724,0.023255813953488372,0.9991605456453305,0.011594202898550725,0.07246376811069102,0.02898550724637681
17,2,3,"[5, 10]",external,3,0,0.9994594594594595,0.009302325581395349,0.058139534880340724,0.023255813953488372,0.9991605456453305,0.011594202898550725,0.07246376811069102,0.02898550724637681
18,2,5,[6],external,2,0,0.9994594594594595,0.009302325581395349,0.058139534880340724,0.023255813953488372,0.9991605456453305,0.011594202898550725,0.07246376811069102,0.02898550724637681
19,5,2,[],external,3,0,0.9994594594594595,0.009302325581395349,0.058139534880340724,0.023255813953488372,0.9991605456453305,0.011594202898550725,0.07246376811069102,0.02898550724637681
20,6,4,[],external,2,0,0.9994594594594595,0.009302325581395349,0.058139534880340724,0.023255813953488372,0.9991605456453305,0.011594202898550725,0.07246376811069102,0.02898550724637681
21,1,3,"[12, 4]",internal,1,1,0.9994594594594595,0.009302325581395349,0.058139534880340724,0.023255813953488372,0.9991605456453305,0.011594202898550725,0.07246376811069102,0.02898550724637681
22,4,1,[],internal,1,1,0.9994594594594595,0.009302325581395349,0.058139534880340724,0.023255813953488372,0.9991605456453305,0.011594202898550725,0.07246376811069102,0.02898550724637681
23,2,4,"[17, 21]",internal,3,1,0.9994594594594595,0.009302325581395349,0.058139534880340724,0.023255813953488372,0.9991605456453305,0.011594202898550725,0.07246376811069102,0.02898550724637681
24,4,3,[],internal,0,1,0.9994594594594595,0.009302325581395349,0.058139534880340724,0.023255813953488372,0.9991605456453305,0.011594202898550725,0.07246376811069102,0.02898550724637681
