task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
0,1,1,[],external,0,0,0.9988439306358381,0.016666666666666666,0.06944444443962192,0.034020690871988585,0.9982195845697329,0.020689655172413793,0.0862068965442925,0.04223258177212376
1,6,2,[0],internal,1,1,0.9988439306358381,0.016666666666666666,0.06944444443962192,0.034020690871988585,0.9982195845697329,0.020689655172413793,0.0862068965442925,0.04223258177212376
2,5,4,[],external,0,0,0.9988439306358381,0.016666666666666666,0.06944444443962192,0.034020690871988585,0.9982195845697329,0.020689655172413793,0.0862068965442925,0.04223258177212376
3,3,4,[],internal,3,1,0.9988439306358381,0.016666666666666666,0.06944444443962192,0.034020690871988585,0.9982195845697329,0.020689655172413793,0.0862068965442925,0.04223258177212376
4,6,1,[1],internal,2,1,0.9988439306358381,0.016666666666666666,0.06944444443962192,0.034020690871988585,0.9982195845697329,0.020689655172413793,0.0862068965442925,0.04223258177212376
5,4,3,[],external,0,0,0.9988439306358381,0.016666666666666666,0.06944444443962192,0.034020690871988585,0.9982195845697329,0.020689655172413793,0.0862068965442925,0.04223258177212376
6,3,1,"[2, 5]",internal,3,1,0.9988439306358381,0.016666666666666666,0.06944444443962192,0.034020690871988585,0.9982195845697329,0.020689655172413793,0.0862068965442925,0.04223258177212376
7,3,4,"[6, 5, 0]",internal,3,1,0.9988439306358381,0.016666666666666666,0.06944444443962192,0.034020690871988585,0.9982195845697329,0.020689655172413793,0.0862068965442925,0.04223258177212376
8,4,3,[5],external,1,0,0.9988439306358381,0.016666666666666666,0.06944444443962192,0.034020690871988585,0.9982195845697329,0.020689655172413793,0.0862068965442925,0.04223258177212376
9,6,2,[0],external,4,0,0.9988439306358381,0.016666666666666666,0.06944444443962192,0.034020690871988585,0.9982195845697329,0.020689655172413793,0.0862068965442925,0.04223258177212376
10,5,4,"[7, 9]",external,4,0,0.9988439306358381,0.016666666666666666,0.06944444443962192,0.034020690871988585,0.9982195845697329,0.020689655172413793,0.0862068965442925,0.04223258177212376
11,4,2,[],external,1,0,0.9988439306358381,0.016666666666666666,0.06944444443962192,0.034020690871988585,0.9982195845697329,0.020689655172413793,0.0862068965442925,0.04223258177212376
12,3,3,[],internal,2,1,0.9988439306358381,0.016666666666666666,0.06944444443962192,0.034020690871988585,0.9982195845697329,0.020689655172413793,0.0862068965442925,0.04223258177212376
13,4,4,[],internal,2,1,0.9988439306358381,0.016666666666666666,0.06944444443962192,0.034020690871988585,0.9982195845697329,0.020689655172413793,0.0862068965442925,0.04223258177212376
14,2,4,"[4, 11, 5]",internal,2,1,0.9988439306358381,0.016666666666666666,0.06944444443962192,0.034020690871988585,0.9982195845697329,0.020689655172413793,0.0862068965442925,0.04223258177212376
15,4,2,[],internal,5,1,0.9988439306358381,0.016666666666666666,0.06944444443962192,0.034020690871988585,0.9982195845697329,0.020689655172413793,0.0862068965442925,0.04223258177212376
16,6,4,[],internal,1,1,0.9988439306358381,0.016666666666666666,0.06944444443962192,0.034020690871988585,0.9982195845697329,0.020689655172413793,0.0862068965442925,0.04223258177212376
17,2,3,[],external,4,0,0.9988439306358381,0.016666666666666666,0.06944444443962192,0.034020690871988585,0.9982195845697329,0.020689655172413793,0.0862068965442925,0.04223258177212376
18,2,1,"[4, 1, 3]",external,3,0,0.9988439306358381,0.016666666666666666,0.06944444443962192,0.034020690871988585,0.9982195845697329,0.020689655172413793,0.0862068965442925,0.04223258177212376
19,4,4,"[3, 7]",external,3,0,0.9988439306358381,0.016666666666666666,0.06944444443962192,0.034020690871988585,0.9982195845697329,0.020689655172413793,0.0862068965442925,0.04223258177212376
20,2,3,"[15, 2, 10]",external,5,0,0.9988439306358381,0.016666666666666666,0.06944444443962192,0.034020690871988585,0.9982195845697329,0.020689655172413793,0.0862068965442925,0.04223258177212376
21,4,3,[],external,0,0,0.9988439306358381,0.016666666666666666,0.06944444443962192,0.034020690871988585,0.9982195845697329,0.020689655172413793,0.0862068965442925,0.04223258177212376
22,3,5,[],internal,1,1,0.9988439306358381,0.016666666666666666,0.06944444443962192,0.034020690871988585,0.9982195845697329,0.020689655172413793,0.0862068965442925,0.04223258177212376
23,3,3,"[19, 13, 1]",external,4,0,0.9988439306358381,0.016666666666666666,0.06944444443962192,0.034020690871988585,0.9982195845697329,0.020689655172413793,0.0862068965442925,0.04223258177212376
24,1,2,[11],internal,3,1,0.9988439306358381,0.016666666666666666,0.06944444443962192,0.034020690871988585,0.9982195845697329,0.020689655172413793,0.0862068965442925,0.04223258177212376
25,5,2,[],internal,5,1,0.9988439306358381,0.016666666666666666,0.06944444443962192,0.034020690871988585,0.9982195845697329,0.020689655172413793,0.0862068965442925,0.04223258177212376
26,3,5,"[1, 19]",internal,5,1,0.9988439306358381,0.016666666666666666,0.06944444443962192,0.034020690871988585,0.9982195845697329,0.020689655172413793,0.0862068965442925,0.04223258177212376
27,2,3,"[10, 26]",internal,5,1,0.9988439306358381,0.016666666666666666,0.06944444443962192,0.034020690871988585,0.9982195845697329,0.020689655172413793,0.0862068965442925,0.04223258177212376
28,6,2,"[7, 1, 12]",external,3,0,0.9988439306358381,0.016666666666666666,0.06944444443962192,0.034020690871988585,0.9982195845697329,0.020689655172413793,0.0862068965442925,0.04223258177212376
29,2,1,[26],external,5,0,0.9988439306358381,0.016666666666666666,0.06944444443962192,0.034020690871988585,0.9982195845697329,0.020689655172413793,0.0862068965442925,0.04223258177212376
30,3,1,[16],external,5,0,0.9988439306358381,0.016666666666666666,0.06944444443962192,0.034020690871988585,0.9982195845697329,0.020689655172413793,0.0862068965442925,0.04223258177212376
31,6,5,"[14, 2, 4]",external,4,0,0.9988439306358381,0.016666666666666666,0.06944444443962192,0.034020690871988585,0.9982195845697329,0.020689655172413793,0.0862068965442925,0.04223258177212376
32,4,3,[5],external,1,0,0.9988439306358381,0.016666666666666666,0.06944444443962192,0.034020690871988585,0.9982195845697329,0.020689655172413793,0.0862068965442925,0.04223258177212376
33,3,3,"[1, 19]",external,4,0,0.9988439306358381,0.016666666666666666,0.06944444443962192,0.034020690871988585,0.9982195845697329,0.020689655172413793,0.0862068965442925,0.04223258177212376
34,5,2,"[18, 19]",external,5,0,0.9988439306358381,0.016666666666666666,0.06944444443962192,0.034020690871988585,0.9982195845697329,0.020689655172413793,0.0862068965442925,0.04223258177212376
35,2,4,"[6, 0]",external,3,0,0.9988439306358381,0.016666666666666666,0.06944444443962192,0.034020690871988585,0.9982195845697329,0.020689655172413793,0.0862068965442925,0.04223258177212376
36,3,4,[],external,1,0,0.9988439306358381,0.016666666666666666,0.06944444443962192,0.034020690871988585,0.9982195845697329,0.020689655172413793,0.0862068965442925,0.04223258177212376
