task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
0,7,5,[],external,0,0,0.9829960994636763,0.0718503937007874,0.3149606299014198,0.13152199282275642,0.9918661181750187,0.04733009708737864,0.23300970871976623,0.09055707818532831
1,1,4,[0],external,1,0,0.9829960994636763,0.0718503937007874,0.3149606299014198,0.13152199282275642,0.9918661181750187,0.04733009708737864,0.23300970871976623,0.09055707818532831
2,4,5,[0],external,1,0,0.9829960994636763,0.0718503937007874,0.3149606299014198,0.13152199282275642,0.9918661181750187,0.04733009708737864,0.23300970871976623,0.09055707818532831
3,1,2,[],external,0,0,0.9829960994636763,0.0718503937007874,0.3149606299014198,0.13152199282275642,0.9918661181750187,0.04733009708737864,0.23300970871976623,0.09055707818532831
4,5,3,"[2, 0]",internal,1,1,0.9829960994636763,0.0718503937007874,0.3149606299014198,0.13152199282275642,0.9918661181750187,0.04733009708737864,0.23300970871976623,0.09055707818532831
5,1,4,[],external,0,0,0.9829960994636763,0.0718503937007874,0.3149606299014198,0.13152199282275642,0.9918661181750187,0.04733009708737864,0.23300970871976623,0.09055707818532831
6,2,2,"[5, 3, 0]",internal,0,1,0.9829960994636763,0.0718503937007874,0.3149606299014198,0.13152199282275642,0.9918661181750187,0.04733009708737864,0.23300970871976623,0.09055707818532831
7,7,1,"[1, 6]",external,1,0,0.9829960994636763,0.0718503937007874,0.3149606299014198,0.13152199282275642,0.9918661181750187,0.04733009708737864,0.23300970871976623,0.09055707818532831
8,3,2,"[6, 0, 3]",external,0,0,0.9829960994636763,0.0718503937007874,0.3149606299014198,0.13152199282275642,0.9918661181750187,0.04733009708737864,0.23300970871976623,0.09055707818532831
9,4,3,"[0, 6, 4]",external,3,0,0.9829960994636763,0.0718503937007874,0.3149606299014198,0.13152199282275642,0.9918661181750187,0.04733009708737864,0.23300970871976623,0.09055707818532831
10,4,2,[7],external,2,0,0.9829960994636763,0.0718503937007874,0.3149606299014198,0.13152199282275642,0.9918661181750187,0.04733009708737864,0.23300970871976623,0.09055707818532831
11,1,4,"[7, 1]",external,1,0,0.9829960994636763,0.0718503937007874,0.3149606299014198,0.13152199282275642,0.9918661181750187,0.04733009708737864,0.23300970871976623,0.09055707818532831
12,1,1,[],internal,0,1,0.9829960994636763,0.0718503937007874,0.3149606299014198,0.13152199282275642,0.9918661181750187,0.04733009708737864,0.23300970871976623,0.09055707818532831
13,5,1,[8],internal,2,1,0.9829960994636763,0.0718503937007874,0.3149606299014198,0.13152199282275642,0.9918661181750187,0.04733009708737864,0.23300970871976623,0.09055707818532831
14,2,4,"[12, 0]",internal,1,1,0.9829960994636763,0.0718503937007874,0.3149606299014198,0.13152199282275642,0.9918661181750187,0.04733009708737864,0.23300970871976623,0.09055707818532831
15,6,3,[0],internal,0,1,0.9829960994636763,0.0718503937007874,0.3149606299014198,0.13152199282275642,0.9918661181750187,0.04733009708737864,0.23300970871976623,0.09055707818532831
16,6,1,"[11, 12]",internal,1,1,0.9829960994636763,0.0718503937007874,0.3149606299014198,0.13152199282275642,0.9918661181750187,0.04733009708737864,0.23300970871976623,0.09055707818532831
17,5,3,[],internal,1,1,0.9829960994636763,0.0718503937007874,0.3149606299014198,0.13152199282275642,0.9918661181750187,0.04733009708737864,0.23300970871976623,0.09055707818532831
18,2,2,[],internal,2,1,0.9829960994636763,0.0718503937007874,0.3149606299014198,0.13152199282275642,0.9918661181750187,0.04733009708737864,0.23300970871976623,0.09055707818532831
19,2,3,"[15, 16, 1]",internal,2,1,0.9829960994636763,0.0718503937007874,0.3149606299014198,0.13152199282275642,0.9918661181750187,0.04733009708737864,0.23300970871976623,0.09055707818532831
20,3,4,"[17, 9, 19]",internal,3,1,0.9829960994636763,0.0718503937007874,0.3149606299014198,0.13152199282275642,0.9918661181750187,0.04733009708737864,0.23300970871976623,0.09055707818532831
21,6,5,"[2, 16, 15]",external,2,0,0.9829960994636763,0.0718503937007874,0.3149606299014198,0.13152199282275642,0.9918661181750187,0.04733009708737864,0.23300970871976623,0.09055707818532831
22,6,4,"[14, 20, 16]",internal,3,1,0.9829960994636763,0.0718503937007874,0.3149606299014198,0.13152199282275642,0.9918661181750187,0.04733009708737864,0.23300970871976623,0.09055707818532831
23,7,3,[21],internal,2,1,0.9829960994636763,0.0718503937007874,0.3149606299014198,0.13152199282275642,0.9918661181750187,0.04733009708737864,0.23300970871976623,0.09055707818532831
24,5,1,[15],external,0,0,0.9829960994636763,0.0718503937007874,0.3149606299014198,0.13152199282275642,0.9918661181750187,0.04733009708737864,0.23300970871976623,0.09055707818532831
25,4,1,[],internal,3,1,0.9829960994636763,0.0718503937007874,0.3149606299014198,0.13152199282275642,0.9918661181750187,0.04733009708737864,0.23300970871976623,0.09055707818532831
26,1,5,"[5, 22]",external,3,0,0.9829960994636763,0.0718503937007874,0.3149606299014198,0.13152199282275642,0.9918661181750187,0.04733009708737864,0.23300970871976623,0.09055707818532831
27,4,5,[11],external,3,0,0.9829960994636763,0.0718503937007874,0.3149606299014198,0.13152199282275642,0.9918661181750187,0.04733009708737864,0.23300970871976623,0.09055707818532831
28,2,3,[],internal,2,1,0.9829960994636763,0.0718503937007874,0.3149606299014198,0.13152199282275642,0.9918661181750187,0.04733009708737864,0.23300970871976623,0.09055707818532831
29,6,4,[],internal,0,1,0.9829960994636763,0.0718503937007874,0.3149606299014198,0.13152199282275642,0.9918661181750187,0.04733009708737864,0.23300970871976623,0.09055707818532831
30,4,1,"[28, 21, 26]",external,3,0,0.9829960994636763,0.0718503937007874,0.3149606299014198,0.13152199282275642,0.9918661181750187,0.04733009708737864,0.23300970871976623,0.09055707818532831
31,3,2,[8],internal,0,1,0.9829960994636763,0.0718503937007874,0.3149606299014198,0.13152199282275642,0.9918661181750187,0.04733009708737864,0.23300970871976623,0.09055707818532831
32,1,5,"[10, 21]",external,2,0,0.9829960994636763,0.0718503937007874,0.3149606299014198,0.13152199282275642,0.9918661181750187,0.04733009708737864,0.23300970871976623,0.09055707818532831
33,3,2,"[12, 13]",external,2,0,0.9829960994636763,0.0718503937007874,0.3149606299014198,0.13152199282275642,0.9918661181750187,0.04733009708737864,0.23300970871976623,0.09055707818532831
34,3,3,"[16, 2, 30]",internal,3,1,0.9829960994636763,0.0718503937007874,0.3149606299014198,0.13152199282275642,0.9918661181750187,0.04733009708737864,0.23300970871976623,0.09055707818532831
