task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
0,1,5,[],external,0,0,0.9996557659208262,0.006493506493506494,0.053030303027490816,0.01855674047563013,0.9990934501775327,0.014906832298136646,0.06086956521368621,0.030122622740328304
1,1,1,[],internal,0,1,0.9996557659208262,0.006493506493506494,0.053030303027490816,0.01855674047563013,0.9990934501775327,0.014906832298136646,0.06086956521368621,0.030122622740328304
2,3,5,"[0, 1]",internal,0,1,0.9996557659208262,0.006493506493506494,0.053030303027490816,0.01855674047563013,0.9990934501775327,0.014906832298136646,0.06086956521368621,0.030122622740328304
3,3,3,[1],internal,0,1,0.9996557659208262,0.006493506493506494,0.053030303027490816,0.01855674047563013,0.9990934501775327,0.014906832298136646,0.06086956521368621,0.030122622740328304
4,3,2,"[2, 3, 0]",internal,0,1,0.9996557659208262,0.006493506493506494,0.053030303027490816,0.01855674047563013,0.9990934501775327,0.014906832298136646,0.06086956521368621,0.030122622740328304
5,1,4,[],external,1,0,0.9996557659208262,0.006493506493506494,0.053030303027490816,0.01855674047563013,0.9990934501775327,0.014906832298136646,0.06086956521368621,0.030122622740328304
6,3,2,[],external,0,0,0.9996557659208262,0.006493506493506494,0.053030303027490816,0.01855674047563013,0.9990934501775327,0.014906832298136646,0.06086956521368621,0.030122622740328304
7,6,4,"[1, 3]",external,0,0,0.9996557659208262,0.006493506493506494,0.053030303027490816,0.01855674047563013,0.9990934501775327,0.014906832298136646,0.06086956521368621,0.030122622740328304
8,2,3,"[4, 6, 2]",internal,0,1,0.9996557659208262,0.006493506493506494,0.053030303027490816,0.01855674047563013,0.9990934501775327,0.014906832298136646,0.06086956521368621,0.030122622740328304
9,1,2,"[1, 3]",external,0,0,0.9996557659208262,0.006493506493506494,0.053030303027490816,0.01855674047563013,0.9990934501775327,0.014906832298136646,0.06086956521368621,0.030122622740328304
10,7,4,"[9, 8, 2]",external,0,0,0.9996557659208262,0.006493506493506494,0.053030303027490816,0.01855674047563013,0.9990934501775327,0.014906832298136646,0.06086956521368621,0.030122622740328304
11,5,5,[10],internal,3,1,0.9996557659208262,0.006493506493506494,0.053030303027490816,0.01855674047563013,0.9990934501775327,0.014906832298136646,0.06086956521368621,0.030122622740328304
12,7,2,"[8, 10]",internal,0,1,0.9996557659208262,0.006493506493506494,0.053030303027490816,0.01855674047563013,0.9990934501775327,0.014906832298136646,0.06086956521368621,0.030122622740328304
13,4,5,"[3, 7, 5]",external,1,0,0.9996557659208262,0.006493506493506494,0.053030303027490816,0.01855674047563013,0.9990934501775327,0.014906832298136646,0.06086956521368621,0.030122622740328304
14,3,3,[],internal,2,1,0.9996557659208262,0.006493506493506494,0.053030303027490816,0.01855674047563013,0.9990934501775327,0.014906832298136646,0.06086956521368621,0.030122622740328304
15,6,4,[],external,1,0,0.9996557659208262,0.006493506493506494,0.053030303027490816,0.01855674047563013,0.9990934501775327,0.014906832298136646,0.06086956521368621,0.030122622740328304
16,3,4,"[7, 15]",external,1,0,0.9996557659208262,0.006493506493506494,0.053030303027490816,0.01855674047563013,0.9990934501775327,0.014906832298136646,0.06086956521368621,0.030122622740328304
17,2,4,[],external,3,0,0.9996557659208262,0.006493506493506494,0.053030303027490816,0.01855674047563013,0.9990934501775327,0.014906832298136646,0.06086956521368621,0.030122622740328304
18,1,5,"[13, 5, 8]",external,1,0,0.9996557659208262,0.006493506493506494,0.053030303027490816,0.01855674047563013,0.9990934501775327,0.014906832298136646,0.06086956521368621,0.030122622740328304
19,5,2,[10],external,1,0,0.9996557659208262,0.006493506493506494,0.053030303027490816,0.01855674047563013,0.9990934501775327,0.014906832298136646,0.06086956521368621,0.030122622740328304
20,5,5,[],internal,3,1,0.9996557659208262,0.006493506493506494,0.053030303027490816,0.01855674047563013,0.9990934501775327,0.014906832298136646,0.06086956521368621,0.030122622740328304
21,6,1,[18],external,1,0,0.9996557659208262,0.006493506493506494,0.053030303027490816,0.01855674047563013,0.9990934501775327,0.014906832298136646,0.06086956521368621,0.030122622740328304
22,3,4,[13],internal,2,1,0.9996557659208262,0.006493506493506494,0.053030303027490816,0.01855674047563013,0.9990934501775327,0.014906832298136646,0.06086956521368621,0.030122622740328304
23,3,3,"[4, 15]",external,2,0,0.9996557659208262,0.006493506493506494,0.053030303027490816,0.01855674047563013,0.9990934501775327,0.014906832298136646,0.06086956521368621,0.030122622740328304
24,6,4,[],external,3,0,0.9996557659208262,0.006493506493506494,0.053030303027490816,0.01855674047563013,0.9990934501775327,0.014906832298136646,0.06086956521368621,0.030122622740328304
25,5,2,"[7, 18]",external,1,0,0.9996557659208262,0.006493506493506494,0.053030303027490816,0.01855674047563013,0.9990934501775327,0.014906832298136646,0.06086956521368621,0.030122622740328304
26,7,2,[19],internal,3,1,0.9996557659208262,0.006493506493506494,0.053030303027490816,0.01855674047563013,0.9990934501775327,0.014906832298136646,0.06086956521368621,0.030122622740328304
27,5,5,[],external,2,0,0.9996557659208262,0.006493506493506494,0.053030303027490816,0.01855674047563013,0.9990934501775327,0.014906832298136646,0.06086956521368621,0.030122622740328304
28,6,3,[],external,3,0,0.9996557659208262,0.006493506493506494,0.053030303027490816,0.01855674047563013,0.9990934501775327,0.014906832298136646,0.06086956521368621,0.030122622740328304
29,6,4,[2],external,1,0,0.9996557659208262,0.006493506493506494,0.053030303027490816,0.01855674047563013,0.9990934501775327,0.014906832298136646,0.06086956521368621,0.030122622740328304
30,5,1,"[5, 8, 29]",internal,2,1,0.9996557659208262,0.006493506493506494,0.053030303027490816,0.01855674047563013,0.9990934501775327,0.014906832298136646,0.06086956521368621,0.030122622740328304
31,4,5,[],external,3,0,0.9996557659208262,0.006493506493506494,0.053030303027490816,0.01855674047563013,0.9990934501775327,0.014906832298136646,0.06086956521368621,0.030122622740328304
32,1,1,[],external,3,0,0.9996557659208262,0.006493506493506494,0.053030303027490816,0.01855674047563013,0.9990934501775327,0.014906832298136646,0.06086956521368621,0.030122622740328304
33,1,1,[16],external,1,0,0.9996557659208262,0.006493506493506494,0.053030303027490816,0.01855674047563013,0.9990934501775327,0.014906832298136646,0.06086956521368621,0.030122622740328304
34,2,5,[],internal,3,1,0.9996557659208262,0.006493506493506494,0.053030303027490816,0.01855674047563013,0.9990934501775327,0.014906832298136646,0.06086956521368621,0.030122622740328304
