task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
0,5,4,[],internal,1,1,0.9995119570522206,0.010416666666666666,0.04687499999780274,0.02209708691207961,0.9979513135695348,0.023809523809523808,0.13186813185943727,0.0453088530287655
1,7,4,[],internal,1,1,0.9995119570522206,0.010416666666666666,0.04687499999780274,0.02209708691207961,0.9979513135695348,0.023809523809523808,0.13186813185943727,0.0453088530287655
2,5,3,[],internal,0,1,0.9995119570522206,0.010416666666666666,0.04687499999780274,0.02209708691207961,0.9979513135695348,0.023809523809523808,0.13186813185943727,0.0453088530287655
3,5,3,"[1, 0]",external,1,0,0.9995119570522206,0.010416666666666666,0.04687499999780274,0.02209708691207961,0.9979513135695348,0.023809523809523808,0.13186813185943727,0.0453088530287655
4,4,1,[],internal,0,1,0.9995119570522206,0.010416666666666666,0.04687499999780274,0.02209708691207961,0.9979513135695348,0.023809523809523808,0.13186813185943727,0.0453088530287655
5,7,3,[],external,0,0,0.9995119570522206,0.010416666666666666,0.04687499999780274,0.02209708691207961,0.9979513135695348,0.023809523809523808,0.13186813185943727,0.0453088530287655
6,2,4,[3],internal,1,1,0.9995119570522206,0.010416666666666666,0.04687499999780274,0.02209708691207961,0.9979513135695348,0.023809523809523808,0.13186813185943727,0.0453088530287655
7,3,5,"[2, 1]",external,1,0,0.9995119570522206,0.010416666666666666,0.04687499999780274,0.02209708691207961,0.9979513135695348,0.023809523809523808,0.13186813185943727,0.0453088530287655
8,3,2,"[2, 4, 5]",internal,0,1,0.9995119570522206,0.010416666666666666,0.04687499999780274,0.02209708691207961,0.9979513135695348,0.023809523809523808,0.13186813185943727,0.0453088530287655
9,5,2,"[4, 2, 1]",internal,1,1,0.9995119570522206,0.010416666666666666,0.04687499999780274,0.02209708691207961,0.9979513135695348,0.023809523809523808,0.13186813185943727,0.0453088530287655
10,4,5,[],external,0,0,0.9995119570522206,0.010416666666666666,0.04687499999780274,0.02209708691207961,0.9979513135695348,0.023809523809523808,0.13186813185943727,0.0453088530287655
11,3,2,"[5, 3, 9]",external,1,0,0.9995119570522206,0.010416666666666666,0.04687499999780274,0.02209708691207961,0.9979513135695348,0.023809523809523808,0.13186813185943727,0.0453088530287655
12,6,3,[],external,0,0,0.9995119570522206,0.010416666666666666,0.04687499999780274,0.02209708691207961,0.9979513135695348,0.023809523809523808,0.13186813185943727,0.0453088530287655
13,7,5,[12],internal,0,1,0.9995119570522206,0.010416666666666666,0.04687499999780274,0.02209708691207961,0.9979513135695348,0.023809523809523808,0.13186813185943727,0.0453088530287655
14,7,2,[3],internal,2,1,0.9995119570522206,0.010416666666666666,0.04687499999780274,0.02209708691207961,0.9979513135695348,0.023809523809523808,0.13186813185943727,0.0453088530287655
15,7,1,"[3, 9]",internal,2,1,0.9995119570522206,0.010416666666666666,0.04687499999780274,0.02209708691207961,0.9979513135695348,0.023809523809523808,0.13186813185943727,0.0453088530287655
16,4,3,[],external,0,0,0.9995119570522206,0.010416666666666666,0.04687499999780274,0.02209708691207961,0.9979513135695348,0.023809523809523808,0.13186813185943727,0.0453088530287655
17,3,1,[],internal,3,1,0.9995119570522206,0.010416666666666666,0.04687499999780274,0.02209708691207961,0.9979513135695348,0.023809523809523808,0.13186813185943727,0.0453088530287655
18,2,5,"[6, 11, 16]",external,2,0,0.9995119570522206,0.010416666666666666,0.04687499999780274,0.02209708691207961,0.9979513135695348,0.023809523809523808,0.13186813185943727,0.0453088530287655
19,4,1,[],external,1,0,0.9995119570522206,0.010416666666666666,0.04687499999780274,0.02209708691207961,0.9979513135695348,0.023809523809523808,0.13186813185943727,0.0453088530287655
20,6,5,[],external,1,0,0.9995119570522206,0.010416666666666666,0.04687499999780274,0.02209708691207961,0.9979513135695348,0.023809523809523808,0.13186813185943727,0.0453088530287655
21,2,5,[],external,3,0,0.9995119570522206,0.010416666666666666,0.04687499999780274,0.02209708691207961,0.9979513135695348,0.023809523809523808,0.13186813185943727,0.0453088530287655
22,2,5,"[5, 18, 3]",external,2,0,0.9995119570522206,0.010416666666666666,0.04687499999780274,0.02209708691207961,0.9979513135695348,0.023809523809523808,0.13186813185943727,0.0453088530287655
23,6,4,[18],internal,3,1,0.9995119570522206,0.010416666666666666,0.04687499999780274,0.02209708691207961,0.9979513135695348,0.023809523809523808,0.13186813185943727,0.0453088530287655
24,4,2,"[6, 2]",internal,2,1,0.9995119570522206,0.010416666666666666,0.04687499999780274,0.02209708691207961,0.9979513135695348,0.023809523809523808,0.13186813185943727,0.0453088530287655
25,1,1,"[8, 12]",internal,0,1,0.9995119570522206,0.010416666666666666,0.04687499999780274,0.02209708691207961,0.9979513135695348,0.023809523809523808,0.13186813185943727,0.0453088530287655
26,1,2,"[23, 20, 4]",external,3,0,0.9995119570522206,0.010416666666666666,0.04687499999780274,0.02209708691207961,0.9979513135695348,0.023809523809523808,0.13186813185943727,0.0453088530287655
27,1,4,[],internal,0,1,0.9995119570522206,0.010416666666666666,0.04687499999780274,0.02209708691207961,0.9979513135695348,0.023809523809523808,0.13186813185943727,0.0453088530287655
28,3,2,[24],external,3,0,0.9995119570522206,0.010416666666666666,0.04687499999780274,0.02209708691207961,0.9979513135695348,0.023809523809523808,0.13186813185943727,0.0453088530287655
29,6,1,[],internal,3,1,0.9995119570522206,0.010416666666666666,0.04687499999780274,0.02209708691207961,0.9979513135695348,0.023809523809523808,0.13186813185943727,0.0453088530287655
30,3,1,"[5, 3]",internal,1,1,0.9995119570522206,0.010416666666666666,0.04687499999780274,0.02209708691207961,0.9979513135695348,0.023809523809523808,0.13186813185943727,0.0453088530287655
