task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
0,2,4,[],internal,1,1,0.9984639016897081,0.017582417582417582,0.10769230768650886,0.0392232270276368,0.9607883181864597,0.10603829160530191,0.4329896906904028,0.2020197726006745
1,2,2,[],internal,0,1,0.9984639016897081,0.017582417582417582,0.10769230768650886,0.0392232270276368,0.9607883181864597,0.10603829160530191,0.4329896906904028,0.2020197726006745
2,5,2,[],external,0,0,0.9984639016897081,0.017582417582417582,0.10769230768650886,0.0392232270276368,0.9607883181864597,0.10603829160530191,0.4329896906904028,0.2020197726006745
3,1,4,"[0, 2, 1]",internal,1,1,0.9984639016897081,0.017582417582417582,0.10769230768650886,0.0392232270276368,0.9607883181864597,0.10603829160530191,0.4329896906904028,0.2020197726006745
4,4,4,[2],external,0,0,0.9984639016897081,0.017582417582417582,0.10769230768650886,0.0392232270276368,0.9607883181864597,0.10603829160530191,0.4329896906904028,0.2020197726006745
5,7,3,"[3, 4, 2]",external,1,0,0.9984639016897081,0.017582417582417582,0.10769230768650886,0.0392232270276368,0.9607883181864597,0.10603829160530191,0.4329896906904028,0.2020197726006745
6,4,2,[],internal,3,1,0.9984639016897081,0.017582417582417582,0.10769230768650886,0.0392232270276368,0.9607883181864597,0.10603829160530191,0.4329896906904028,0.2020197726006745
7,7,4,"[2, 5]",external,1,0,0.9984639016897081,0.017582417582417582,0.10769230768650886,0.0392232270276368,0.9607883181864597,0.10603829160530191,0.4329896906904028,0.2020197726006745
8,7,2,[7],external,2,0,0.9984639016897081,0.017582417582417582,0.10769230768650886,0.0392232270276368,0.9607883181864597,0.10603829160530191,0.4329896906904028,0.2020197726006745
9,2,3,"[5, 4]",internal,1,1,0.9984639016897081,0.017582417582417582,0.10769230768650886,0.0392232270276368,0.9607883181864597,0.10603829160530191,0.4329896906904028,0.2020197726006745
10,3,2,[],internal,2,1,0.9984639016897081,0.017582417582417582,0.10769230768650886,0.0392232270276368,0.9607883181864597,0.10603829160530191,0.4329896906904028,0.2020197726006745
11,5,5,[4],internal,3,1,0.9984639016897081,0.017582417582417582,0.10769230768650886,0.0392232270276368,0.9607883181864597,0.10603829160530191,0.4329896906904028,0.2020197726006745
12,7,4,[10],external,3,0,0.9984639016897081,0.017582417582417582,0.10769230768650886,0.0392232270276368,0.9607883181864597,0.10603829160530191,0.4329896906904028,0.2020197726006745
13,3,5,"[10, 9]",internal,2,1,0.9984639016897081,0.017582417582417582,0.10769230768650886,0.0392232270276368,0.9607883181864597,0.10603829160530191,0.4329896906904028,0.2020197726006745
14,5,4,"[7, 2]",external,1,0,0.9984639016897081,0.017582417582417582,0.10769230768650886,0.0392232270276368,0.9607883181864597,0.10603829160530191,0.4329896906904028,0.2020197726006745
15,5,5,[7],internal,1,1,0.9984639016897081,0.017582417582417582,0.10769230768650886,0.0392232270276368,0.9607883181864597,0.10603829160530191,0.4329896906904028,0.2020197726006745
