task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
0,3,4,[],internal,0,1,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9990557129367328,0.014492753623188406,0.06521739130009452,0.030743773095067282
1,7,5,[0],external,0,0,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9990557129367328,0.014492753623188406,0.06521739130009452,0.030743773095067282
2,7,2,[],external,0,0,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9990557129367328,0.014492753623188406,0.06521739130009452,0.030743773095067282
3,6,1,"[0, 1, 2]",internal,1,1,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9990557129367328,0.014492753623188406,0.06521739130009452,0.030743773095067282
4,7,3,[],external,2,0,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9990557129367328,0.014492753623188406,0.06521739130009452,0.030743773095067282
5,2,5,"[2, 1, 0]",internal,1,1,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9990557129367328,0.014492753623188406,0.06521739130009452,0.030743773095067282
6,3,3,[],external,2,0,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9990557129367328,0.014492753623188406,0.06521739130009452,0.030743773095067282
7,5,1,[],internal,1,1,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9990557129367328,0.014492753623188406,0.06521739130009452,0.030743773095067282
8,1,1,[],external,2,0,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9990557129367328,0.014492753623188406,0.06521739130009452,0.030743773095067282
9,4,5,[],internal,0,1,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9990557129367328,0.014492753623188406,0.06521739130009452,0.030743773095067282
10,4,4,"[0, 4]",internal,2,1,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9990557129367328,0.014492753623188406,0.06521739130009452,0.030743773095067282
11,2,1,[],external,1,0,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9990557129367328,0.014492753623188406,0.06521739130009452,0.030743773095067282
12,1,4,"[2, 5]",internal,1,1,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9990557129367328,0.014492753623188406,0.06521739130009452,0.030743773095067282
13,4,3,[],external,1,0,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9990557129367328,0.014492753623188406,0.06521739130009452,0.030743773095067282
14,5,4,[],external,2,0,0.9994627988181574,0.01092896174863388,0.049180327866433754,0.023183828891362217,0.9990557129367328,0.014492753623188406,0.06521739130009452,0.030743773095067282
